"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2023,1,40,18,"TQRMNOSTUHKOKPCDEGOIH00778182",1,3,4,1,65,1,3,40000,1,0,1,2,"Media",NA,NA,261,256,3,"Comercio","No calificados","82314"
2023,1,40,18,"TQRMNOSTUHKOKPCDEGOIH00778182",1,4,5,1,24,1,3,30000,1,0,1,2,"Media",NA,NA,261,256,4,"Hoteles y restaurantes","No calificados","32314"
2023,1,1,32,"TQRMNOQTTHJNOLCDEIIAD00801854",1,1,1,1,37,1,3,250000,0,1,1,2,"Media",NA,NA,2273,3064,6,"Servicios sociales y de salud","Profesionales","40311"
2023,1,1,32,"TQRMNORSPHMMOPCDEIIAD00801855",1,1,1,1,80,1,3,100000,0,0,1,1,"Baja",NA,NA,1623,2140,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20331"
2023,1,43,3,"TQRMNOPXTHMOKOCDEFJAH00798451",1,1,1,1,41,1,2,38000,1,1,1,3,"Alta",NA,NA,263,425,5,"Comercio","Operativos","30123"
2023,1,43,3,"TQRMNOPXTHMOKOCDEFJAH00798451",1,2,2,2,41,1,2,40000,1,1,1,3,"Alta",NA,NA,263,383,4,"Comercio","Operativos","30113"
2023,1,43,3,"TQRMNOPXTHMOKOCDEFJAH00798451",1,3,3,1,25,1,3,50000,1,1,0,2,"Media",NA,NA,263,346,4,"Industria manufacturera","Operativos","80313"
2023,1,43,3,"TQRMNORXVHJMKOCDEFJAH00795319",1,1,1,1,50,1,3,180000,0,0,0,0,"Ninguna",NA,NA,342,444,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,3,"TQRMNORXVHJMKOCDEFJAH00795319",1,2,2,2,52,1,2,15000,1,0,1,2,"Media",NA,NA,342,495,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2023,1,40,25,"TQRMNOQPQHLOLNCDEHLEH00717328",1,1,1,1,42,1,3,60000,1,1,1,3,"Alta",NA,NA,223,221,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,40,25,"TQRMNOSUQHLOLNCDEHLEH00717418",1,1,1,2,42,1,3,39900,1,1,1,3,"Alta",NA,NA,208,195,1,"Servicio domestico","No calificados","55314"
2023,1,40,25,"TQRMNOSUQHLOLNCDEHLEH00717418",1,2,2,1,45,1,2,50000,1,0,1,2,"Media",NA,NA,208,239,4,"Construccion","Operativos","72113"
2023,1,40,25,"TQRMNOSUQHLOLNCDEHLEH00717418",1,3,3,1,21,1,3,25000,1,1,1,3,"Alta",NA,NA,208,210,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2023,1,40,25,"TQRMNOSUTHLOLNCDEHLEH00717419",1,1,1,2,41,1,3,50000,1,1,0,2,"Media",NA,NA,148,142,4,"Administracion publica, defensa y seguridad social","Operativos","42313"
2023,1,40,25,"TQRMNOSUTHLOLNCDEHLEH00717419",1,2,2,1,43,1,2,-9,NA,1,1,2,"Media",NA,NA,148,0,3,"Industria manufacturera","Operativos","80113"
2023,1,40,25,"TQRMNOSUTHLOLNCDEHLEH00717419",1,3,3,1,20,1,2,15000,1,1,1,3,"Alta",NA,NA,148,164,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2023,1,40,25,"TQRMNOPUTHKMLOCDEHLEH00778863",1,1,1,1,63,1,3,100000,0,1,0,1,"Baja",NA,NA,105,113,2,"Industria manufacturera","Operativos","80323"
2023,1,43,13,"TQRMNOSRWHLMMLCDEGJBF00799828",1,1,1,1,26,1,3,80000,1,1,1,3,"Alta",NA,NA,522,547,4,"Construccion","Operativos","72313"
2023,1,41,12,"TQRMNOSRTHMOKUCDEGIBJ00799620",1,1,1,2,33,1,3,90000,0,1,0,1,"Baja",NA,NA,487,494,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2023,1,41,12,"TQRMNOSRTHMOKUCDEGIBJ00799620",1,2,2,2,26,1,3,90000,0,0,0,0,"Ninguna",NA,NA,487,499,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2023,1,41,8,"TQRMNOSSVHJOKPCDEFOCD00796907",1,1,1,1,39,1,3,120000,0,0,0,0,"Ninguna",NA,NA,284,296,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,36,"TQRMNOPRYHMOLLCDEIMBF00802901",1,2,2,1,23,1,3,33000,1,1,1,3,"Alta",NA,NA,198,208,1,"Construccion","No calificados","72314"
2023,1,43,6,"TQRMNOPTXHKOKNCDEFMDB00776386",2,1,1,1,51,1,2,100000,0,0,1,1,"Baja",NA,NA,156,250,2,"Comercio","Operativos","82113"
2023,1,43,6,"TQRMNOPTXHKOKNCDEFMDB00776386",2,2,3,1,23,1,3,100000,0,1,1,2,"Media",NA,NA,156,240,4,"Comercio","Operativos","30333"
2023,1,43,14,"TQRMNORVSHKOKMCDEGKDB00777666",1,2,2,1,53,1,3,30000,1,0,1,2,"Media",NA,NA,79,118,2,"Actividades primarias","Técnicos","60312"
2023,1,43,14,"TQRMNORVSHKOKMCDEGKDB00777666",1,3,3,2,20,1,3,36000,1,1,1,3,"Alta",NA,NA,79,104,5,"Servicio domestico","No calificados","57314"
2023,1,1,32,"TQRMNORPPHMLLRCDEIIAD00801861",1,1,1,1,46,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1246,0,6,"Industria manufacturera","Operativos","20333"
2023,1,40,22,"TQRMNOTPPHLOKTCDEHIBB00717130",1,2,2,1,61,1,1,54000,1,1,0,2,"Media",NA,NA,149,220,1,"Otras ramas","Técnicos","05002"
2023,1,40,22,"TQRMNOTPPHLOKTCDEHIBB00717130",1,3,3,2,18,1,4,0,1,1,1,3,"Alta",NA,NA,149,149,1,"Otras ramas","No calificados","30314"
2023,1,40,22,"TQRMNOTPPHLOKTCDEHIBB00717130",1,4,3,1,17,1,4,0,1,0,1,2,"Media",NA,NA,149,149,3,"Otras ramas","No calificados","30314"
2023,1,40,22,"TQRMNOTPPHLOKTCDEHIBB00717130",1,8,4,1,38,1,3,50000,1,0,1,2,"Media",NA,NA,149,162,3,"Otras ramas","Operativos","58313"
2023,1,40,22,"TQRMNOPQVHMMKUCDEHIBB00800663",1,1,1,1,52,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,119,0,4,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2023,1,40,22,"TQRMNOTUVHMOKMCDEHIBB00800668",1,1,1,2,60,1,3,35000,1,1,1,3,"Alta",NA,NA,115,119,2,"Servicio domestico","No calificados","55314"
2023,1,40,22,"TQRMNOQXRHKMKMCDEHIBB00778507",1,1,1,1,44,1,3,140000,0,1,0,1,"Baja",NA,NA,160,180,4,"Industria manufacturera","Operativos","80313"
2023,1,40,22,"TQRMNOQXRHKMKMCDEHIBB00778507",1,4,3,2,19,1,3,16900,1,1,1,3,"Alta",NA,NA,160,172,5,"Servicio domestico","No calificados","55314"
2023,1,40,22,"TQRMNOPSPHJKKQCDEHIBB00796370",1,3,3,1,41,1,3,90000,0,0,0,0,"Ninguna",NA,NA,127,142,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,40,22,"TQRMNOSVPHJMKRCDEHIBB00796372",1,2,2,2,52,1,2,0,1,0,1,2,"Media",NA,NA,103,103,4,"Comercio","Ns.Nc","30119"
2023,1,40,22,"TQRMNORPYHMMKUCDEHIBB00800670",1,1,1,1,57,1,3,177000,0,0,0,0,"Ninguna",NA,NA,82,86,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,40,22,"TQRMNORPYHMMKUCDEHIBB00800670",1,2,8,2,53,1,1,-9,NA,1,0,1,"Baja",NA,NA,82,0,4,"Hoteles y restaurantes","Técnicos","05002"
2023,1,40,22,"TQRMNORPYHMMKUCDEHIBB00800670",1,3,9,1,31,1,3,70000,1,0,0,1,"Baja",NA,NA,82,92,5,"Servicios sociales y de salud","Operativos","10333"
2023,1,40,22,"TQRMNOPYWHKMLLCDEHIBB00778542",2,1,1,2,73,1,2,100000,0,0,1,1,"Baja",NA,NA,100,111,6,"Ensenanza","Técnicos","41112"
2023,1,40,22,"TQRMNOSURHKMLLCDEHIBB00800671",1,1,1,1,25,1,3,90000,0,1,0,1,"Baja",NA,NA,102,115,6,"Hoteles y restaurantes","Operativos","80323"
2023,1,40,22,"TQRMNOPQXHLNKUCDEHIBB00717119",1,1,1,1,45,1,3,154000,0,0,0,0,"Ninguna",NA,NA,105,108,4,"Construccion","Operativos","34323"
2023,1,40,22,"TQRMNOQUSHJNKSCDEHIBB00796138",1,1,1,1,57,1,3,110000,0,0,0,0,"Ninguna",NA,NA,114,118,2,"Administracion publica, defensa y seguridad social","Técnicos","10322"
2023,1,40,22,"TQRMNOQYVHKMLNCDEHIBB00778567",1,1,1,1,63,1,2,30000,1,1,1,3,"Alta",NA,NA,85,99,2,"Otros servicios comunitarios, sociales y personales","Operativos","82113"
2023,1,40,22,"TQRMNOQYWHKMLNCDEHIBB00778556",1,2,3,1,42,1,3,80000,1,0,0,1,"Baja",NA,NA,114,123,4,"Administracion publica, defensa y seguridad social","No calificados","47314"
2023,1,40,25,"TQRMNOSQWHLOLMCDEHLEH00717393",1,4,3,1,22,1,3,100000,0,1,0,1,"Baja",NA,NA,196,205,4,"Industria manufacturera","Operativos","80323"
2023,1,40,25,"TQRMNOSQWHLOLMCDEHLEH00717393",1,5,4,1,32,1,2,40000,1,0,1,2,"Media",NA,NA,196,226,4,"Comercio","Operativos","82113"
2023,1,40,25,"TQRMNOSQWHLOLMCDEHLEH00717393",1,6,3,2,25,1,3,16000,1,0,1,2,"Media",NA,NA,196,198,3,"Servicio domestico","No calificados","55314"
2023,1,40,25,"TQRMNOSVXHJLKTCDEHLEH00796449",1,1,1,1,35,1,3,60000,1,1,0,2,"Media",NA,NA,177,210,4,"Administracion publica, defensa y seguridad social","Operativos","34323"
2023,1,40,25,"TQRMNOSVXHJLKTCDEHLEH00796449",1,2,6,1,63,1,3,50000,1,0,0,1,"Baja",NA,NA,177,216,2,"Administracion publica, defensa y seguridad social","No calificados","56314"
2023,1,40,25,"TQRMNOSWUHLMLOCDEHLEH00717394",1,2,3,1,41,1,3,55000,1,0,1,2,"Media",NA,NA,105,116,4,"Comercio","Operativos","34323"
2023,1,40,25,"TQRMNOSWUHLMLOCDEHLEH00717394",1,3,5,1,24,1,3,50000,1,1,1,3,"Alta",NA,NA,105,113,2,"Comercio","No calificados","36314"
2023,1,40,25,"TQRMNOSWUHLMLOCDEHLEH00717394",1,4,5,1,44,1,2,40000,1,1,1,3,"Alta",NA,NA,105,122,4,"Otros servicios comunitarios, sociales y personales","Operativos","58113"
2023,1,42,27,"TQRMNOPQPHJOLLCDEHNHB00796583",1,1,1,2,55,1,2,90000,0,0,1,1,"Baja",NA,NA,333,333,4,"Otros servicios comunitarios, sociales y personales","Operativos","58113"
2023,1,42,27,"TQRMNOPQPHJOLLCDEHNHB00796583",1,2,2,1,41,1,3,76000,1,1,1,3,"Alta",NA,NA,333,331,2,"Comercio","No calificados","72314"
2023,1,42,10,"TQRMNORQXHMMLLCDEGGFB00799480",1,1,1,1,46,1,2,70000,1,1,1,3,"Alta",NA,NA,696,737,5,"Construccion","Operativos","72113"
2023,1,42,10,"TQRMNORUTHKMKOCDEGGFB00777138",1,3,3,1,40,1,2,70000,1,0,1,2,"Media",NA,NA,553,757,4,"Construccion","Operativos","72113"
2023,1,42,10,"TQRMNORPQHKNKPCDEGGFB00777036",1,2,3,1,53,1,3,48000,1,1,1,3,"Alta",NA,NA,543,629,1,"Construccion","Operativos","72313"
2023,1,42,10,"TQRMNORPQHKNKPCDEGGFB00777036",1,3,3,1,52,1,2,20000,1,1,1,3,"Alta",NA,NA,543,639,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2023,1,42,10,"TQSMNOQYYHLMLLCDEGGFB00715738",1,1,1,1,66,1,3,80000,1,1,0,2,"Media",NA,NA,398,516,6,"Servicios financieros, de alquiler y empresariales","Operativos","31333"
2023,1,42,10,"TQSMNOQYYHLMLLCDEGGFB00715738",1,2,2,2,64,1,3,90000,0,0,0,0,"Ninguna",NA,NA,398,497,6,"Ensenanza","Profesionales","41311"
2023,1,41,8,"TQRMNORSQHKMLMCDEFOCD00799186",1,1,1,1,42,1,3,120000,0,0,0,0,"Ninguna",NA,NA,326,432,6,"Ensenanza","Técnicos","41312"
2023,1,41,8,"TQRMNOPTRHLNLLCDEFOCD00715573",1,1,1,1,55,1,3,40000,1,1,1,3,"Alta",NA,NA,215,244,4,"Comercio","Operativos","20313"
2023,1,41,8,"TQRMNOQUXHMOLMCDEFOCD00799187",1,3,3,1,38,1,3,100000,0,1,0,1,"Baja",NA,NA,295,344,4,"Industria manufacturera","Operativos","80313"
2023,1,40,25,"TQRMNOUUYHJLKTCDEHLEH00796405",1,2,2,2,31,1,3,35000,1,0,1,2,"Media",NA,NA,267,307,5,"Servicio domestico","No calificados","55314"
2023,1,40,25,"TQRMNOWUVHJOLOCDEHLEH00796928",1,5,2,1,38,1,2,60000,1,0,1,2,"Media",NA,NA,196,225,4,"Construccion","Operativos","72113"
2023,1,43,14,"TQRMNOPVQHKMKTCDEGKDB00777681",1,1,1,2,72,1,2,50000,1,1,1,3,"Alta",NA,NA,168,324,1,"Comercio","Operativos","30113"
2023,1,43,14,"TQRMNOTVVHKOKNCDEGKDB00783489",1,1,1,1,27,1,2,72000,1,1,1,3,"Alta",NA,NA,213,357,3,"Construccion","Operativos","58113"
2023,1,42,10,"TQRMNOQRPHJMLLCDEGGFB00795497",1,1,1,1,37,1,3,70000,1,0,1,2,"Media",NA,NA,555,656,3,"Construccion","Operativos","72313"
2023,1,42,10,"TQRMNOPWYHKMKTCDEGGFB00777156",1,1,1,1,32,1,2,100000,0,1,0,1,"Baja",NA,NA,547,656,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2023,1,42,10,"TQRMNOPWYHKMKTCDEGGFB00777156",1,2,2,2,32,1,3,200000,0,1,1,2,"Media",NA,NA,547,686,6,"Servicios financieros, de alquiler y empresariales","Técnicos","42332"
2023,1,42,10,"TQRMNORXUHKLKUCDEGGFB00777112",1,1,1,2,51,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,468,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","31333"
2023,1,42,10,"TQRMNORXUHKLKUCDEGGFB00777112",1,2,3,2,31,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,468,0,5,"Servicios financieros, de alquiler y empresariales","Profesionales","20331"
2023,1,42,10,"TQRMNORXUHKLKUCDEGGFB00777112",1,3,3,1,22,1,3,80000,1,1,0,2,"Media",NA,NA,468,697,6,"Hoteles y restaurantes","Operativos","53313"
2023,1,42,10,"TQRMNOQVRHKLLLCDEGGFB00777064",1,2,2,1,78,1,2,20000,1,0,1,2,"Media",NA,NA,519,774,1,"Industria manufacturera","Operativos","30123"
2023,1,42,10,"TQRMNOTYWHMMLOCDEGGFB00799483",1,2,2,1,59,1,2,-9,NA,1,1,2,"Media",NA,NA,689,0,4,"Industria manufacturera","Operativos","80133"
2023,1,42,10,"TQRMNOTYWHMMLOCDEGGFB00799483",1,3,3,1,27,1,2,20000,1,1,1,3,"Alta",NA,NA,689,847,4,"Otros servicios comunitarios, sociales y personales","Operativos","57133"
2023,1,1,33,"TQRMNOQXYHJNMQCDEIJAH00802625",1,2,2,2,65,1,3,27000,1,0,1,2,"Media",NA,NA,1166,1569,3,"Servicio domestico","No calificados","55314"
2023,1,1,33,"TQSMNORTVHJNMRCDEIJAH00796769",1,1,1,2,23,1,3,60000,1,1,1,3,"Alta",NA,NA,1595,1906,3,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2023,1,1,33,"TQSMNORTVHJNMRCDEIJAH00796769",1,2,2,1,30,1,3,80000,1,1,1,3,"Alta",NA,NA,1595,2354,3,"Servicios financieros, de alquiler y empresariales","Operativos","58313"
2023,1,43,4,"TQRMNOVRTHKOKTCDEFKID00776089",1,1,1,2,27,1,3,130000,0,0,0,0,"Ninguna",NA,NA,1025,1232,4,"Transporte, almacenamiento y comunicaciones","Operativos","34333"
2023,1,43,4,"TQRMNOPPSHLNKTCDEFKID00714755",1,1,1,1,55,1,3,140000,0,0,1,1,"Baja",NA,NA,556,961,1,"Construccion","Operativos","72313"
2023,1,43,4,"TQRMNORXQHJOLNCDEFKID00795321",1,1,1,1,66,1,3,120000,0,0,0,0,"Ninguna",NA,NA,669,859,4,"Servicios financieros, de alquiler y empresariales","Operativos","47203"
2023,1,44,93,"TQRMNOSQXHJLKUCDEOJAH00796781",1,1,1,2,45,1,3,180000,0,0,0,0,"Ninguna",NA,NA,129,129,6,"Administracion publica, defensa y seguridad social","Técnicos","80332"
2023,1,44,93,"TQRMNOSQXHJLKUCDEOJAH00796781",1,2,2,1,40,1,3,160000,0,1,0,1,"Baja",NA,NA,129,155,4,"Comercio","Operativos","34323"
2023,1,42,10,"TQRMNOSQUHMOKPCDEGGFB00799493",1,2,2,2,53,1,2,20000,1,0,1,2,"Media",NA,NA,575,791,3,"Industria manufacturera","Operativos","80113"
2023,1,42,10,"TQRMNOSQUHMOKPCDEGGFB00799493",1,3,3,1,18,1,4,0,1,1,1,3,"Alta",NA,NA,575,575,5,"Industria manufacturera","No calificados","53314"
2023,1,42,10,"TQRMNORVXHLMKQCDEGGFB00715733",1,1,1,1,54,1,3,500000,0,0,1,1,"Baja",NA,NA,447,528,5,"Servicios financieros, de alquiler y empresariales","Profesionales","45331"
2023,1,42,10,"TQRMNOSTWHJNKPCDEGGFB00795070",1,1,1,2,63,1,3,-9,NA,1,1,2,"Media",NA,NA,506,0,2,"Servicio domestico","No calificados","55314"
2023,1,42,10,"TQRMNOSTWHJNKPCDEGGFB00795070",1,2,3,2,29,1,3,-9,NA,0,1,1,"Baja",NA,NA,506,0,4,"Comercio","No calificados","30314"
2023,1,42,10,"TQRMNOSTWHJNKPCDEGGFB00795070",1,5,3,1,32,1,3,-9,NA,1,1,2,"Media",NA,NA,506,0,3,"Construccion","No calificados","72314"
2023,1,42,10,"TQRMNORRUHJMKQCDEGGFB00794232",1,1,1,2,62,1,3,36000,1,1,1,3,"Alta",NA,NA,444,481,4,"Servicio domestico","No calificados","55314"
2023,1,42,10,"TQRMNOPTRHMMKQCDEGGFB00799494",1,1,1,2,56,1,3,13200,1,1,1,3,"Alta",NA,NA,641,606,4,"Servicio domestico","No calificados","55314"
2023,1,42,10,"TQRMNOPTRHMMKQCDEGGFB00799494",1,2,2,1,57,1,2,50000,1,1,1,3,"Alta",NA,NA,641,788,4,"Construccion","Operativos","80113"
2023,1,42,10,"TQRMNOPTRHMMKQCDEGGFB00799494",1,3,3,1,22,1,3,0,1,1,1,3,"Alta",NA,NA,641,641,4,"Hoteles y restaurantes","No calificados","53314"
2023,1,42,10,"TQRMNOPTRHMMKQCDEGGFB00799494",1,4,3,1,19,1,3,0,1,1,1,3,"Alta",NA,NA,641,641,4,"Comercio","Operativos","30313"
2023,1,43,14,"TQRMNOPTPHKOKMCDEGKDB00777670",1,1,1,1,51,1,3,60000,1,0,1,2,"Media",NA,NA,112,129,2,"Actividades primarias","Operativos","62323"
2023,1,43,14,"TQRMNOPTPHKOKMCDEGKDB00777670",1,4,3,1,23,1,3,40000,1,0,1,2,"Media",NA,NA,112,168,3,"Actividades primarias","No calificados","60314"
2023,1,43,14,"TQRMNOQQQHMMKTCDEGKDB00799941",1,1,1,1,50,1,2,90000,0,0,1,1,"Baja",NA,NA,116,221,6,"Otros servicios comunitarios, sociales y personales","Técnicos","92132"
2023,1,43,14,"TQRMNOQQQHMMKTCDEGKDB00799941",1,2,2,2,33,1,1,-9,NA,0,0,0,"Ninguna",NA,NA,116,0,4,"Servicios financieros, de alquiler y empresariales","Técnicos","05002"
2023,1,1,32,"TQRMNORPXHJKLLCDEIIAD00796504",1,1,1,1,50,1,3,220000,0,0,0,0,"Ninguna",NA,NA,1081,1409,4,"Servicios financieros, de alquiler y empresariales","Operativos","80313"
2023,1,1,32,"TQRMNORPXHJKLLCDEIIAD00796504",1,2,2,2,34,1,3,120000,0,0,1,1,"Baja",NA,NA,1081,1729,4,"Industria manufacturera","Operativos","80313"
2023,1,1,32,"TQRMNOVQUHKMLOCDEIIAD00779970",1,1,1,2,40,1,2,190000,0,1,0,1,"Baja",NA,NA,2627,4121,6,"Transporte, almacenamiento y comunicaciones","Profesionales","50131"
2023,1,42,10,"TQRMNOVYUHKOKNCDEGGFB00777190",1,1,1,2,44,1,3,88000,0,0,1,1,"Baja",NA,NA,91,107,2,"Servicios sociales y de salud","No calificados","57314"
2023,1,42,10,"TQRMNOVYUHKOKNCDEGGFB00777190",1,5,3,1,24,1,3,-9,NA,1,0,1,"Baja",NA,NA,91,0,3,"Construccion","Operativos","72313"
2023,1,42,10,"TQSMNORUVHKNKMCDEGGFB00782995",2,1,1,1,33,1,3,40000,1,1,1,3,"Alta",NA,NA,274,283,1,"Comercio","No calificados","82314"
2023,1,41,7,"TQRMNOSPTHJKKMCDEFNFF00795948",1,1,1,2,56,1,3,147000,0,0,0,0,"Ninguna",NA,NA,280,417,6,"Administracion publica, defensa y seguridad social","Profesionales","46331"
2023,1,41,7,"TQRMNOSQTHJKKMCDEFNFF00795397",1,1,1,2,58,1,3,140000,0,0,0,0,"Ninguna",NA,NA,309,548,4,"Servicios sociales y de salud","Operativos","10333"
2023,1,41,7,"TQRMNOSQTHJKKMCDEFNFF00795397",1,2,3,2,24,1,3,130000,0,0,0,0,"Ninguna",NA,NA,309,619,5,"Servicios sociales y de salud","Operativos","10333"
2023,1,41,7,"TQRMNOPXVHMOKPCDEFNFF00799034",1,1,1,1,38,1,3,-9,NA,1,0,1,"Baja",NA,NA,313,0,6,"Ensenanza","Técnicos","41312"
2023,1,41,7,"TQRMNOTRWHMOKQCDEFNFF00799035",1,2,2,1,40,1,2,30000,1,1,1,3,"Alta",NA,NA,297,443,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2023,1,1,32,"TQRMNOPRPHKLLPCDEIIAD00785310",1,1,1,1,28,1,3,165000,0,0,0,0,"Ninguna",NA,NA,1853,2527,3,"Industria manufacturera","Operativos","80203"
2023,1,1,32,"TQRMNORSTHMKLPCDEIIAD00801869",1,1,1,2,39,1,3,43000,1,1,0,2,"Media",NA,NA,1531,1894,4,"Otros servicios comunitarios, sociales y personales","Operativos","56313"
2023,1,1,32,"TQRMNORSTHMKLPCDEIIAD00801869",1,2,3,2,17,1,3,43000,1,1,0,2,"Media",NA,NA,1531,2448,3,"Otros servicios comunitarios, sociales y personales","Operativos","56313"
2023,1,1,32,"TQRMNOQRRHJMLPCDEIIAD00796759",1,1,1,2,49,1,3,100000,0,0,1,1,"Baja",NA,NA,1249,1545,6,"Industria manufacturera","Operativos","20333"
2023,1,1,32,"TQRMNOQRTHJMLPCDEIIAD00796912",1,1,1,2,35,1,3,27000,1,0,0,1,"Baja",NA,NA,1249,1511,6,"Industria manufacturera","Profesionales","80331"
2023,1,1,32,"TQRMNOQXPHJKLQCDEIIAD00801870",1,1,1,1,54,1,3,100000,0,0,1,1,"Baja",NA,NA,636,847,6,"Industria manufacturera","Operativos","80203"
2023,1,1,32,"TQRMNOSXYHJLLUCDEIIAD00796242",1,1,1,2,58,1,3,320000,0,1,0,1,"Baja",NA,NA,2034,2414,6,"Administracion publica, defensa y seguridad social","Profesionales","43331"
2023,1,1,32,"TQRMNORPXHKLMNCDEIIAD00779756",1,1,1,1,51,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1897,0,4,"Industria manufacturera","Operativos","80203"
2023,1,1,32,"TQRMNOQRQHJKMMCDEIIAD00796243",1,1,1,1,41,1,2,0,1,1,1,3,"Alta",NA,NA,1174,1174,4,"Comercio","Operativos","30113"
2023,1,42,27,"TQRMNOSPUHMNLMCDEHNHB00801199",1,1,1,1,54,1,3,65000,1,1,1,3,"Alta",NA,NA,213,213,2,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2023,1,42,27,"TQRMNOSPUHMNLMCDEHNHB00801199",1,2,2,2,46,1,3,130000,0,0,0,0,"Ninguna",NA,NA,213,214,2,"Industria manufacturera","Operativos","80323"
2023,1,42,27,"TQRMNOSPUHMNLMCDEHNHB00801199",1,3,3,2,22,1,3,40000,1,1,1,3,"Alta",NA,NA,213,213,3,"Servicio domestico","No calificados","57314"
2023,1,42,27,"TQRMNOSPUHMNLMCDEHNHB00801199",1,4,4,1,27,1,3,48000,1,0,1,2,"Media",NA,NA,213,212,2,"Construccion","Operativos","72313"
2023,1,42,27,"TQSMNOPUPHKOKSCDEHNHB00784768",1,1,1,1,60,1,3,40000,1,0,1,2,"Media",NA,NA,326,327,1,"Actividades primarias","Operativos","60313"
2023,1,42,27,"TQRMNORSTHKOKSCDEHNHB00779170",1,1,1,1,59,1,2,50000,1,1,1,3,"Alta",NA,NA,398,397,2,"Industria manufacturera","Operativos","72113"
2023,1,42,27,"TQRMNORSTHKOKSCDEHNHB00779170",1,3,3,2,20,1,3,10000,1,0,1,2,"Media",NA,NA,398,398,4,"Comercio","No calificados","30314"
2023,1,42,27,"TQRMNORSTHKOKSCDEHNHB00779170",1,4,3,2,34,1,3,35000,1,1,1,3,"Alta",NA,NA,398,398,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,42,27,"TQRMNORVUHKOKSCDEHNHB00779100",1,1,1,1,57,1,3,24000,1,1,1,3,"Alta",NA,NA,420,425,1,"Actividades primarias","No calificados","80314"
2023,1,42,27,"TQRMNOPVRHKMKTCDEHNHB00779102",2,2,2,1,28,1,3,50000,1,0,1,2,"Media",NA,NA,343,340,2,"Administracion publica, defensa y seguridad social","No calificados","56314"
2023,1,43,34,"TQRMNOPUXHLLKSCDEIKAH00780980",1,1,1,1,32,1,2,110000,0,1,0,1,"Baja",NA,NA,800,1609,6,"Servicios sociales y de salud","Profesionales","40131"
2023,1,43,34,"TQRMNOQQWHMMKQCDEIKAH00802763",1,1,1,2,60,1,3,130000,0,0,0,0,"Ninguna",NA,NA,315,538,4,"Otros servicios comunitarios, sociales y personales","Operativos","56313"
2023,1,43,34,"TQRMNOQQWHMMKQCDEIKAH00802763",1,2,2,1,62,1,3,130000,0,1,0,1,"Baja",NA,NA,315,689,2,"Otros servicios comunitarios, sociales y personales","Operativos","47313"
2023,1,43,34,"TQRMNOQQWHMMKQCDEIKAH00802763",1,3,3,1,29,1,3,100000,0,1,1,2,"Media",NA,NA,315,578,5,"Comercio","Operativos","30333"
2023,1,44,91,"TQRMNOTWPHLMLPCDEOHCH00803170",1,1,1,2,38,1,2,80000,1,1,1,3,"Alta",NA,NA,97,106,6,"Servicios financieros, de alquiler y empresariales","Técnicos","80132"
2023,1,44,9,"TQRMNOTYTHMOKNCDEFPCH00799312",1,1,1,2,47,1,3,185000,0,1,0,1,"Baja",NA,NA,467,486,6,"Ensenanza","Técnicos","41312"
2023,1,44,9,"TQRMNOTYTHMOKNCDEFPCH00799312",1,2,3,2,24,1,3,10000,1,0,1,2,"Media",NA,NA,467,491,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2023,1,40,18,"TQRMNOPQYHJMKTCDEGOIH00800321",1,1,1,2,29,1,3,55000,1,0,0,1,"Baja",NA,NA,241,243,4,"Ensenanza","No calificados","56314"
