"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2020,1,44,17,"TQRMNOSTSHLOKQCDEGNFJ00648753",1,1,1,1,63,1,2,25000,0,0,1,1,"Baja",NA,NA,220,226,1,"Construccion","Operativos","72113"
2020,1,44,17,"TQRMNOSTSHLOKQCDEGNFJ00648753",1,3,3,2,39,1,3,12000,1,1,0,2,"Media",NA,NA,220,239,5,"Comercio","Operativos","30333"
2020,1,44,17,"TQRMNOSRXHLLKSCDEGNFJ00648781",1,1,1,1,29,1,3,48000,0,1,0,1,"Baja",NA,NA,453,440,6,"Comercio","Operativos","10333"
2020,1,44,17,"TQRMNOSRXHLLKSCDEGNFJ00648781",1,2,2,2,31,1,3,0,1,1,1,3,"Alta",NA,NA,453,453,6,"Servicio domestico","No calificados","57314"
2020,1,40,18,"TQRMNOTVSHMNLNCDEGOIH00631136",1,3,3,1,27,1,3,12000,1,1,1,3,"Alta",NA,NA,303,303,3,"Construccion","No calificados","72314"
2020,1,40,18,"TQRMNOTVSHMNLNCDEGOIH00631136",1,4,3,2,22,1,3,6000,1,0,1,2,"Media",NA,NA,303,305,4,"Servicio domestico","No calificados","55314"
2020,1,40,18,"TQRMNOPXSHJOKMCDEGOIH00625065",1,1,1,1,39,1,2,10000,1,0,1,2,"Media",NA,NA,117,116,4,"Industria manufacturera","Operativos","80113"
2020,1,40,18,"TQRMNOPXSHJOKMCDEGOIH00625065",1,2,2,2,37,1,3,7500,1,0,1,2,"Media",NA,NA,117,118,5,"Servicio domestico","No calificados","55314"
2020,1,40,18,"TQRMNOQTYHKOKMCDEGOIH00654266",1,2,3,2,34,1,2,25000,0,1,0,1,"Baja",NA,NA,239,242,6,"Servicios sociales y de salud","Profesionales","40111"
2020,1,40,18,"TQRMNORYRHJMKNCDEGOIH00625069",1,2,2,2,65,1,2,19000,1,1,1,3,"Alta",NA,NA,241,244,3,"Comercio","Operativos","30113"
2020,1,40,18,"TQRMNOQTRHJMKOCDEGOIH00624991",1,1,1,2,54,1,3,17000,1,0,0,1,"Baja",NA,NA,212,212,6,"Ensenanza","Operativos","10333"
2020,1,40,18,"TQRMNOQTRHJMKOCDEGOIH00624991",1,2,3,2,36,1,3,15000,1,0,0,1,"Baja",NA,NA,212,213,6,"Ensenanza","Profesionales","92331"
2020,1,40,18,"TQRMNORRWHJMKOCDEGOIH00625070",1,3,5,1,41,1,3,16000,1,0,0,1,"Baja",NA,NA,212,211,4,"Administracion publica, defensa y seguridad social","Operativos","56203"
2020,1,40,18,"TQRMNORRWHJMKOCDEGOIH00625070",1,4,4,2,36,1,3,15000,1,0,0,1,"Baja",NA,NA,212,213,6,"Servicios sociales y de salud","Técnicos","40312"
2020,1,40,18,"TQRMNOQYTHLMKUCDEGOIH00654306",1,2,3,2,40,1,2,15000,1,1,1,3,"Alta",NA,NA,206,207,3,"Comercio","Operativos","30113"
2020,1,40,18,"TQRMNOQSVHKNLLCDEGOIH00654307",1,1,1,1,60,1,3,20000,1,1,1,3,"Alta",NA,NA,231,229,1,"Comercio","Operativos","58313"
2020,1,40,18,"TQRMNORQRHMOKPCDEGOIH00631088",1,2,2,1,38,1,3,12000,1,0,1,2,"Media",NA,NA,207,206,3,"Industria manufacturera","Operativos","80313"
2020,1,40,18,"TQRMNOTSTHLMLLCDEGOIH00648846",1,1,1,2,20,1,2,12000,1,0,1,2,"Media",NA,NA,262,262,5,"Servicios financieros, de alquiler y empresariales","Técnicos","10132"
2020,1,40,18,"TQRMNOQWUHLLLNCDEGOIH00648842",1,3,3,1,30,1,3,12000,1,1,1,3,"Alta",NA,NA,320,319,5,"Otros servicios comunitarios, sociales y personales","Técnicos","41312"
2020,1,40,18,"TQRMNOSPYHJMKPCDEGOIH00624966",1,1,1,1,42,1,2,11000,1,1,1,3,"Alta",NA,NA,197,196,4,"Comercio","Operativos","82113"
2020,1,40,18,"TQRMNOPSQHKMKNCDEGOIH00654327",1,1,1,2,41,1,3,5600,1,1,1,3,"Alta",NA,NA,208,208,2,"Hoteles y restaurantes","Operativos","53313"
2020,1,40,18,"TQRMNORRVHMOLPCDEGOIH00631158",1,1,1,1,52,1,3,22000,0,0,0,0,"Ninguna",NA,NA,223,220,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,18,"TQRMNORRVHMOLPCDEGOIH00631158",1,2,2,2,51,1,3,20000,1,0,0,1,"Baja",NA,NA,223,223,4,"Administracion publica, defensa y seguridad social","Técnicos","20332"
2020,1,40,18,"TQRMNOQPTHKLLQCDEGOIH00654328",1,1,1,2,42,1,3,0,1,1,0,2,"Media",NA,NA,237,237,3,"Comercio","No calificados","30314"
2020,1,40,18,"TQRMNOQPTHKLLQCDEGOIH00654328",1,2,3,2,30,1,3,20000,1,1,0,2,"Media",NA,NA,237,239,4,"Comercio","Operativos","10333"
2020,1,40,18,"TQRMNOQUXHKLKMCDEGOIH00654329",1,1,1,2,39,1,3,6000,1,0,1,2,"Media",NA,NA,64,64,2,"Servicio domestico","No calificados","55314"
2020,1,40,18,"TQRMNOQUXHKLKMCDEGOIH00654329",1,2,2,1,42,1,3,16000,1,1,1,3,"Alta",NA,NA,64,64,2,"Comercio","Operativos","30313"
2020,1,40,18,"TQRMNOPYYHKMLMCDEGOIH00654349",1,3,3,1,34,1,3,15000,1,1,1,3,"Alta",NA,NA,196,196,3,"Servicios financieros, de alquiler y empresariales","No calificados","10314"
2020,1,40,18,"TQRMNORYRHJOKRCDEGOIH00631017",1,2,3,2,34,1,3,23000,0,0,0,0,"Ninguna",NA,NA,44,44,6,"Otros servicios comunitarios, sociales y personales","Técnicos","41312"
2020,1,40,18,"TQRMNOQVPHKMKMCDEGOIH00654350",1,2,2,1,62,1,3,49000,0,0,0,0,"Ninguna",NA,NA,46,45,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,40,18,"TQRMNOSPQHLMLPCDEGOIH00648913",1,1,1,2,46,1,3,18000,1,0,0,1,"Baja",NA,NA,182,182,6,"Ensenanza","Técnicos","41312"
2020,1,40,18,"TQRMNORSXHMOLPCDEGOIH00631053",1,1,1,2,50,1,3,35000,0,0,0,0,"Ninguna",NA,NA,223,222,6,"Ensenanza","Operativos","41313"
2020,1,40,18,"TQRMNORSXHMOLPCDEGOIH00631053",1,2,2,2,43,1,3,37000,0,0,0,0,"Ninguna",NA,NA,223,223,6,"Ensenanza","Operativos","10333"
2020,1,41,15,"TQRMNOQSXHJOKPCDEGLDF00624783",1,3,3,2,28,1,3,-9,NA,0,1,1,"Baja",NA,NA,174,0,2,"Servicio domestico","No calificados","55314"
2020,1,41,15,"TQRMNOPSQHMMKUCDEGLDF00630840",2,1,1,1,34,1,3,28000,0,1,0,1,"Baja",NA,NA,174,183,4,"Comercio","No calificados","32314"
2020,1,41,15,"TQRMNOPSQHMMKUCDEGLDF00630840",2,2,2,2,39,1,3,18000,1,0,0,1,"Baja",NA,NA,174,199,4,"Ensenanza","Operativos","41313"
2020,1,41,15,"TQRMNORRRHMLKMCDEGLDF00630805",1,4,3,2,28,1,3,28000,0,1,0,1,"Baja",NA,NA,180,215,4,"Comercio","Operativos","30333"
2020,1,41,15,"TQRMNORRRHMLKMCDEGLDF00630805",1,8,3,1,23,1,2,25000,0,0,1,1,"Baja",NA,NA,180,187,4,"Otros servicios comunitarios, sociales y personales","Operativos","52133"
2020,1,41,15,"TQRMNOPXRHJLKMCDEGLDF00624708",1,2,3,1,44,1,3,35000,0,0,0,0,"Ninguna",NA,NA,147,165,4,"Transporte, almacenamiento y comunicaciones","Operativos","35323"
2020,1,41,15,"TQRMNOSRRHMLKNCDEGLDF00654054",1,3,3,2,26,1,3,-9,NA,1,0,1,"Baja",NA,NA,138,0,6,"Administracion publica, defensa y seguridad social","Profesionales","72331"
2020,1,41,15,"TQRMNOPSYHLOLLCDEGLDF00648639",1,2,3,1,26,1,3,10000,1,1,1,3,"Alta",NA,NA,83,86,4,"Comercio","No calificados","32314"
2020,1,41,15,"TQRMNORPYHKOLQCDEGLDF00654076",1,1,1,1,51,1,3,24000,0,1,0,1,"Baja",NA,NA,174,194,6,"Ensenanza","Técnicos","41312"
2020,1,41,15,"TQRMNORPYHKOLQCDEGLDF00654076",1,2,2,2,43,1,3,26500,0,0,0,0,"Ninguna",NA,NA,174,210,6,"Ensenanza","Técnicos","41312"
2020,1,41,15,"TQRMNOPPVHLNLQCDEGLDF00648618",1,1,1,1,38,1,3,38000,0,0,0,0,"Ninguna",NA,NA,162,186,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2020,1,41,15,"TQRMNOPPVHLNLQCDEGLDF00648618",1,2,2,2,42,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,162,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2020,1,41,15,"TQRMNOSXXHKLKNCDEGLDF00654077",1,1,1,1,35,1,3,30000,0,0,0,0,"Ninguna",NA,NA,155,169,6,"Ensenanza","Técnicos","41332"
2020,1,41,15,"TQRMNOSXXHKLKNCDEGLDF00654077",1,2,2,2,39,1,3,28000,0,1,0,1,"Baja",NA,NA,155,186,6,"Servicios sociales y de salud","Técnicos","40312"
2020,1,41,15,"TQRMNOPSSHJMKNCDEGLDF00624744",1,1,1,1,36,1,3,25000,0,0,0,0,"Ninguna",NA,NA,178,186,6,"Ensenanza","Técnicos","41332"
2020,1,41,15,"TQRMNOQTPHKLKTCDEGLDF00654078",1,2,8,1,32,1,3,22000,0,0,0,0,"Ninguna",NA,NA,159,178,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,41,15,"TQRMNOPRVHLOKPCDEGLDF00648555",1,2,2,1,54,1,2,14000,1,1,1,3,"Alta",NA,NA,101,107,2,"Comercio","Operativos","31113"
2020,1,41,15,"TQRMNOPRWHLOKPCDEGLDF00648546",1,1,1,1,56,1,3,25000,0,1,1,2,"Media",NA,NA,101,102,2,"Construccion","Operativos","72313"
2020,1,41,15,"TQRMNOPRWHLOKPCDEGLDF00648546",1,3,3,1,29,1,3,20000,1,1,1,3,"Alta",NA,NA,101,105,3,"Construccion","Operativos","72313"
2020,1,41,15,"TQRMNORPWHKOLQCDEGLDF00654128",1,1,1,2,54,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,174,0,4,"Hoteles y restaurantes","Técnicos","41312"
2020,1,41,15,"TQRMNORPWHKOLQCDEGLDF00654128",1,3,3,2,24,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,174,0,5,"Servicio domestico","No calificados","55314"
2020,1,41,15,"TQRMNOTXWHKOLQCDEGLDF00654129",1,1,1,2,32,1,2,12000,1,1,1,3,"Alta",NA,NA,174,190,6,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2020,1,41,15,"TQRMNOPTWHMMLPCDEGLDF00630775",1,3,3,1,22,1,3,19000,1,1,1,3,"Alta",NA,NA,180,176,4,"Comercio","No calificados","30314"
2020,1,41,15,"TQRMNOQWWHLNLQCDEGLDF00648558",1,1,1,2,74,1,3,38000,0,0,0,0,"Ninguna",NA,NA,162,197,1,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,41,15,"TQRMNORRPHLMLMCDEGLDF00648516",1,1,1,2,44,1,3,15000,1,0,1,2,"Media",NA,NA,201,201,4,"Comercio","No calificados","30314"
2020,1,44,17,"TQRMNOSRWHJMKSCDEGNFJ00624930",1,3,3,1,23,1,3,30000,0,1,0,1,"Baja",NA,NA,331,375,3,"Comercio","No calificados","30314"
2020,1,44,17,"TQRMNOQVVHMNLMCDEGNFJ00630953",1,2,2,1,63,1,2,6000,1,1,1,3,"Alta",NA,NA,363,381,2,"Comercio","Operativos","30113"
2020,1,44,17,"TQRMNOPWUHKMKRCDEGNFJ00654146",1,1,1,2,45,1,3,47000,0,1,0,1,"Baja",NA,NA,378,404,6,"Administracion publica, defensa y seguridad social","Técnicos","40312"
2020,1,44,17,"TQRMNORQYHKMKRCDEGNFJ00654147",1,1,1,2,30,1,2,40000,0,1,1,2,"Media",NA,NA,378,423,6,"Servicios financieros, de alquiler y empresariales","Técnicos","44132"
2020,1,44,17,"TQRMNOQQSHKLKSCDEGNFJ00654148",1,2,2,1,54,1,3,90000,0,0,0,0,"Ninguna",NA,NA,511,528,4,"Actividades primarias","Técnicos","70202"
2020,1,44,17,"TQRMNOQQSHKLKSCDEGNFJ00654148",1,3,3,2,21,1,3,8000,1,1,1,3,"Alta",NA,NA,511,526,5,"Comercio","No calificados","33314"
2020,1,44,17,"TQRMNOQQSHKLKSCDEGNFJ00654148",1,4,3,2,19,1,3,1200,1,1,1,3,"Alta",NA,NA,511,526,5,"Comercio","No calificados","33314"
2020,1,44,17,"TQRMNOQQSHKLKSCDEGNFJ00654148",1,1,1,2,50,1,2,7000,1,0,1,2,"Media",NA,NA,511,501,5,"Otros servicios comunitarios, sociales y personales","Operativos","30113"
2020,1,44,17,"TQRMNOQYYHJOKUCDEGNFJ00624862",1,2,2,2,51,1,3,50000,0,0,0,0,"Ninguna",NA,NA,314,339,6,"Ensenanza","Técnicos","41332"
2020,1,44,17,"TQRMNOPUXHJNLLCDEGNFJ00630982",1,1,1,2,36,1,3,30000,0,0,1,1,"Baja",NA,NA,343,350,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,44,17,"TQRMNOPUXHJNLLCDEGNFJ00630982",1,2,2,1,40,1,3,65000,0,0,0,0,"Ninguna",NA,NA,343,370,1,"Comercio","Operativos","34323"
2020,1,44,17,"TQRMNOPQWHKLKSCDEGNFJ00654183",1,3,7,2,60,1,2,0,1,0,1,2,"Media",NA,NA,511,511,1,"Comercio","No calificados","33114"
2020,1,44,17,"TQRMNOPQWHKLKSCDEGNFJ00654183",1,4,3,2,22,1,3,15000,1,1,0,2,"Media",NA,NA,511,522,6,"Administracion publica, defensa y seguridad social","Técnicos","41312"
2020,1,44,17,"TQRMNOPSYHJLLMCDEGNFJ00624904",1,1,1,1,51,1,3,150000,0,0,0,0,"Ninguna",NA,NA,248,249,6,"Actividades primarias","Profesionales","07001"
2020,1,44,17,"TQRMNOPTPHJLLMCDEGNFJ00624847",2,1,1,2,44,1,3,50000,0,0,0,0,"Ninguna",NA,NA,248,242,5,"Actividades no bien especificadas","Técnicos","20332"
2020,1,44,17,"TQRMNOPTPHJLLMCDEGNFJ00624847",2,3,3,2,22,1,3,20000,1,0,1,2,"Media",NA,NA,248,254,4,"Comercio","Operativos","10333"
2020,1,44,17,"TQRMNOPTWHLMLNCDEGNFJ00654184",1,1,1,1,56,1,3,93000,0,1,0,1,"Baja",NA,NA,391,423,5,"Servicios sociales y de salud","Operativos","34323"
2020,1,44,17,"TQRMNOPTWHLMLNCDEGNFJ00654184",1,2,10,1,28,1,3,60000,0,0,1,1,"Baja",NA,NA,391,442,4,"Comercio","No calificados","30314"
2020,1,44,17,"TQRMNOSYUHMNLMCDEGNFJ00630929",1,1,1,1,50,1,3,30000,0,0,0,0,"Ninguna",NA,NA,363,368,2,"Administracion publica, defensa y seguridad social","Técnicos","50322"
2020,1,44,17,"TQRMNOSYUHMNLMCDEGNFJ00630929",1,2,2,2,48,1,3,35000,0,0,0,0,"Ninguna",NA,NA,363,387,6,"Ensenanza","Técnicos","41332"
2020,1,44,17,"TQRMNOQYQHLNKMCDEGNFJ00648694",1,2,2,2,32,1,3,6000,1,0,1,2,"Media",NA,NA,362,374,3,"Comercio","No calificados","30314"
2020,1,44,17,"TQRMNOPWWHJOKQCDEGNFJ00624912",2,1,1,1,62,1,2,6000,1,1,1,3,"Alta",NA,NA,256,264,3,"Comercio","Operativos","30113"
2020,1,44,17,"TQRMNOPXPHLNKMCDEGNFJ00648788",1,1,1,2,23,1,2,3500,1,0,1,2,"Media",NA,NA,362,365,3,"Industria manufacturera","Operativos","80123"
2020,1,44,17,"TQRMNOPXPHLNKMCDEGNFJ00648788",1,2,2,1,21,1,2,3500,1,0,1,2,"Media",NA,NA,362,386,3,"Industria manufacturera","Operativos","80123"
2020,1,44,17,"TQRMNOPYUHLOKQCDEGNFJ00654222",1,1,1,2,39,1,2,50000,0,0,0,0,"Ninguna",NA,NA,220,224,6,"Servicios financieros, de alquiler y empresariales","Profesionales","10111"
2020,1,44,17,"TQRMNOPYUHLOKQCDEGNFJ00654222",1,2,2,1,38,1,3,140000,0,0,0,0,"Ninguna",NA,NA,220,236,6,"Actividades primarias","Profesionales","72331"
2020,1,44,17,"TQRMNORTTHLOLLCDEGNFJ00654248",1,1,1,2,61,1,3,15500,1,1,0,2,"Media",NA,NA,168,168,4,"Servicio domestico","No calificados","55314"
2020,1,44,17,"TQRMNOQYRHJNLLCDEGNFJ00624871",1,1,1,2,33,1,3,12500,1,0,1,2,"Media",NA,NA,343,350,2,"Servicios sociales y de salud","No calificados","53314"
2020,1,44,17,"TQRMNOPSTHJLLMCDEGNFJ00624902",1,1,1,2,53,1,2,60000,0,1,1,2,"Media",NA,NA,248,240,4,"Comercio","Operativos","30113"
2020,1,44,17,"TQRMNOPSTHJLLMCDEGNFJ00624902",1,2,3,1,25,1,3,30000,0,1,0,1,"Baja",NA,NA,248,253,4,"Hoteles y restaurantes","Profesionales","06001"
2020,1,44,17,"TQRMNOPSTHJLLMCDEGNFJ00624902",1,3,2,1,53,1,3,100000,0,1,1,2,"Media",NA,NA,248,253,4,"Actividades primarias","Operativos","70313"
2020,1,44,17,"TQRMNOPSTHJLLMCDEGNFJ00624902",1,4,4,2,23,1,3,28000,0,1,1,2,"Media",NA,NA,248,250,4,"Transporte, almacenamiento y comunicaciones","Operativos","30333"
2020,1,44,17,"TQRMNOQTVHLOKTCDEGNFJ00648669",1,1,1,2,39,1,2,50000,0,1,1,2,"Media",NA,NA,260,261,6,"Servicios sociales y de salud","Técnicos","40112"
2020,1,44,17,"TQRMNOQTVHLOKTCDEGNFJ00648669",1,3,2,1,32,1,3,28000,0,0,0,0,"Ninguna",NA,NA,260,280,6,"Servicios financieros, de alquiler y empresariales","Operativos","47333"
2020,1,44,17,"TQRMNOQRYHMMLNCDEGNFJ00630935",1,1,1,1,27,1,3,8000,1,0,1,2,"Media",NA,NA,404,436,3,"Hoteles y restaurantes","Operativos","32323"
2020,1,44,17,"TQRMNORTUHLOLLCDEGNFJ00648726",1,1,1,1,50,1,3,35000,0,0,0,0,"Ninguna",NA,NA,168,172,3,"Administracion publica, defensa y seguridad social","Técnicos","45312"
2020,1,40,18,"TQRMNOPRRHLOKNCDEGOIH00648854",1,2,2,2,44,1,3,90000,0,1,0,1,"Baja",NA,NA,292,294,6,"Administracion publica, defensa y seguridad social","Profesionales","40331"
2020,1,40,18,"TQRMNORYSHJMKNCDEGOIH00624971",1,1,1,1,48,1,2,20000,1,0,1,2,"Media",NA,NA,241,239,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2020,1,40,18,"TQRMNORYSHJMKNCDEGOIH00624971",1,2,2,2,42,1,3,18000,1,0,0,1,"Baja",NA,NA,241,242,6,"Administracion publica, defensa y seguridad social","Técnicos","40312"
2020,1,40,18,"TQSMNOQSWHJMKOCDEGOIH00624972",1,1,1,2,38,1,2,8000,1,1,1,3,"Alta",NA,NA,212,213,1,"Comercio","Operativos","30113"
2020,1,40,18,"TQSMNOQSWHJMKOCDEGOIH00624972",1,2,2,1,52,1,2,4800,1,1,1,3,"Alta",NA,NA,212,211,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2020,1,40,18,"TQRMNOQTSHJMKOCDEGOIH00624980",1,1,1,2,44,1,3,22000,0,0,0,0,"Ninguna",NA,NA,212,212,5,"Administracion publica, defensa y seguridad social","Técnicos","10332"
2020,1,40,18,"TQRMNOQTSHJMKOCDEGOIH00624980",1,2,2,1,48,1,2,20000,1,1,1,3,"Alta",NA,NA,212,212,2,"Industria manufacturera","Operativos","80113"
2020,1,40,18,"TQRMNOQYQHMMKUCDEGOIH00631178",1,3,4,1,45,1,3,35000,0,1,0,1,"Baja",NA,NA,190,189,4,"Transporte, almacenamiento y comunicaciones","Técnicos","72312"
2020,1,40,18,"TQRMNORYQHJKLLCDEGOIH00625054",1,1,1,2,24,1,3,23000,0,0,0,0,"Ninguna",NA,NA,337,346,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,18,"TQRMNOPTTHMLKQCDEGOIH00631027",1,3,5,1,28,1,2,6500,1,1,1,3,"Alta",NA,NA,314,312,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2020,1,40,18,"TQRMNOPTTHMLKQCDEGOIH00631027",1,4,3,2,55,1,3,6500,1,0,1,2,"Media",NA,NA,314,315,2,"Servicio domestico","No calificados","55314"
2020,1,40,18,"TQRMNOSUVHKOKRCDEGOIH00654288",1,2,2,1,51,1,3,20000,1,0,1,2,"Media",NA,NA,226,225,7,"Construccion","No calificados","72314"
2020,1,40,18,"TQRMNOSUVHKOKRCDEGOIH00654288",1,3,3,1,31,1,3,12000,1,0,1,2,"Media",NA,NA,226,225,2,"Construccion","No calificados","72314"
2020,1,40,18,"TQRMNOPRWHLOLOCDEGOIH00648807",1,1,1,2,42,1,3,7000,1,0,1,2,"Media",NA,NA,327,326,2,"Servicio domestico","No calificados","55314"
2020,1,40,18,"TQRMNOPRWHLOLOCDEGOIH00648807",1,4,3,1,19,1,3,8000,1,1,1,3,"Alta",NA,NA,327,326,3,"Construccion","No calificados","72314"
2020,1,40,18,"TQRMNORUWHLOLOCDEGOIH00648811",1,1,1,1,42,1,2,25000,0,1,1,2,"Media",NA,NA,327,325,2,"Construccion","Operativos","72113"
2020,1,40,18,"TQRMNORURHLMLPCDEGOIH00648866",1,2,3,2,44,1,2,8000,1,0,1,2,"Media",NA,NA,182,183,2,"Otros servicios comunitarios, sociales y personales","No calificados","56114"
2020,1,40,18,"TQRMNOQUXHKLKMCDEGOIH00654329",1,6,4,1,23,1,3,30000,0,1,0,1,"Baja",NA,NA,64,64,2,"Construccion","Operativos","72313"
2020,1,40,18,"TQRMNOSYQHKLKMCDEGOIH00654330",1,2,3,1,28,1,3,6400,1,1,1,3,"Alta",NA,NA,64,64,3,"Comercio","No calificados","36314"
2020,1,40,18,"TQRMNOSYQHKLKMCDEGOIH00654330",1,4,3,1,26,1,3,6400,1,1,1,3,"Alta",NA,NA,64,64,2,"Comercio","No calificados","36314"
2020,1,40,18,"TQRMNOUPPHKOKNCDEGOIH00654331",1,1,1,1,27,1,2,20000,1,0,1,2,"Media",NA,NA,73,72,3,"Construccion","Operativos","72113"
2020,1,40,18,"TQRMNOQXYHJLLNCDEGOIH00624952",1,2,2,2,56,1,2,10000,1,1,1,3,"Alta",NA,NA,249,252,2,"Otros servicios comunitarios, sociales y personales","Técnicos","57112"
2020,1,40,18,"TQRMNOQXYHJLLNCDEGOIH00624952",1,4,3,2,28,1,3,8000,1,1,1,3,"Alta",NA,NA,249,251,6,"Industria manufacturera","Operativos","30333"
2020,1,40,18,"TQRMNOTQUHLLLQCDEGOIH00648915",1,1,1,2,42,1,3,20000,1,0,0,1,"Baja",NA,NA,247,246,4,"Administracion publica, defensa y seguridad social","Técnicos","20332"
2020,1,40,18,"TQRMNORVYHJOLQCDEGOIH00625047",1,1,1,1,33,1,3,12000,1,1,1,3,"Alta",NA,NA,214,212,3,"Servicios financieros, de alquiler y empresariales","No calificados","32314"
2020,1,40,18,"TQRMNORVYHJOLQCDEGOIH00625047",1,2,2,2,35,1,3,2400,1,1,1,3,"Alta",NA,NA,214,215,3,"Servicios financieros, de alquiler y empresariales","No calificados","58314"
2020,1,40,18,"TQRMNORQUHMOKOCDEGOIH00631093",1,1,1,1,50,1,3,21000,1,1,0,2,"Media",NA,NA,205,202,6,"Ensenanza","Técnicos","41312"
2020,1,40,18,"TQRMNOSRRHLOKSCDEGOIH00648892",1,2,3,2,49,1,3,6000,1,0,0,1,"Baja",NA,NA,208,209,2,"Servicio domestico","No calificados","55314"
2020,1,41,15,"TQRMNOSPWHJLKTCDEGLDF00624800",1,5,8,2,40,1,3,30000,0,1,1,2,"Media",NA,NA,153,166,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,41,15,"TQRMNOSPYHJLKTCDEGLDF00624699",1,5,8,2,37,1,2,14000,1,0,1,2,"Media",NA,NA,153,168,2,"Comercio","Operativos","30113"
2020,1,41,15,"TQSMNORVYHKMKRCDEGLDF00654030",1,1,1,1,49,1,2,18000,1,1,1,3,"Alta",NA,NA,187,181,2,"Comercio","No calificados","33114"
2020,1,41,15,"TQRMNOQXQHMMKTCDEGLDF00630812",1,3,3,1,19,1,3,10000,1,1,1,3,"Alta",NA,NA,161,158,4,"Comercio","No calificados","82314"
2020,1,41,15,"TQRMNOPQSHKOKPCDEGLDF00654055",1,2,3,2,29,1,3,5000,1,1,1,3,"Alta",NA,NA,147,162,4,"Servicio domestico","No calificados","55314"
2020,1,41,15,"TQRMNOPQSHKOKPCDEGLDF00654055",1,3,4,1,29,1,3,18000,1,0,1,2,"Media",NA,NA,147,152,3,"Construccion","No calificados","72314"
2020,1,41,15,"TQRMNOSPRHLMKRCDEGLDF00648535",1,1,1,1,52,1,3,21000,1,0,0,1,"Baja",NA,NA,182,189,2,"Construccion","Operativos","72313"
2020,1,41,15,"TQRMNOSPRHLMKRCDEGLDF00648535",1,2,3,1,21,1,2,4000,1,0,1,2,"Media",NA,NA,182,181,2,"Servicio domestico","Operativos","58113"
2020,1,41,15,"TQRMNOPSQHMMKUCDEGLDF00630840",1,1,1,1,63,1,3,24000,0,0,0,0,"Ninguna",NA,NA,174,182,2,"Administracion publica, defensa y seguridad social","Operativos","72313"
2020,1,41,15,"TQRMNOQSRHJMKUCDEGLDF00624725",1,3,3,1,34,1,3,28000,0,0,0,0,"Ninguna",NA,NA,142,152,4,"Construccion","Técnicos","72312"
2020,1,41,15,"TQRMNOQSTHJMKUCDEGLDF00624750",1,1,1,1,59,1,3,29000,0,0,0,0,"Ninguna",NA,NA,142,148,6,"Construccion","Operativos","10333"
2020,1,41,15,"TQSMNOPVSHJOLLCDEGLDF00624746",1,2,2,1,38,1,2,7500,1,0,1,2,"Media",NA,NA,159,168,2,"Construccion","Operativos","72113"
2020,1,41,15,"TQSMNOQVVHJMLMCDEGLDF00648554",1,1,1,2,39,1,3,40000,0,0,0,0,"Ninguna",NA,NA,177,196,6,"Ensenanza","Profesionales","03001"
2020,1,41,15,"TQSMNOQVVHJMLMCDEGLDF00648554",1,2,2,1,47,1,3,20000,1,1,0,2,"Media",NA,NA,177,191,3,"Comercio","No calificados","32314"
2020,1,41,15,"TQRMNOPRWHLOKPCDEGLDF00648546",1,8,3,1,17,1,3,18000,1,1,1,3,"Alta",NA,NA,101,105,3,"Construccion","No calificados","72314"
2020,1,41,15,"TQRMNOQWRHLNKQCDEGLDF00654106",1,1,1,1,60,1,3,25000,0,0,0,0,"Ninguna",NA,NA,181,207,4,"Administracion publica, defensa y seguridad social","Operativos","30313"
2020,1,41,15,"TQRMNOQSQHLMKRCDEGLDF00648547",1,1,1,2,41,1,3,8000,1,0,1,2,"Media",NA,NA,182,182,4,"Servicio domestico","No calificados","57314"
2020,1,41,15,"TQRMNOQSQHLMKRCDEGLDF00648547",1,3,3,1,18,1,2,2000,1,1,1,3,"Alta",NA,NA,182,182,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2020,1,41,15,"TQRMNORYTHLLKTCDEGLDF00648542",1,1,1,1,61,1,3,15000,1,0,0,1,"Baja",NA,NA,149,162,4,"Otros servicios comunitarios, sociales y personales","Técnicos","92312"
