"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2024,1,42,27,"TQRMNOQSSHJMLRCDEHNHB00793662",1,2,2,1,40,1,3,450000,0,1,0,1,"Baja",1,1,411,438,4,"Comercio","Operativos","30313"
2024,1,1,33,"TQRMNOPWVHJLSSCDEIJAH00794914",1,2,3,2,19,1,4,0,1,1,1,3,"Alta",2,1,1862,1862,4,"Hoteles y restaurantes","No calificados","53314"
2024,1,1,33,"TQRMNOPWVHJLSSCDEIJAH00794914",1,4,10,2,38,1,2,72000,1,1,1,3,"Alta",1,1,1862,3298,3,"Industria manufacturera","Operativos","53113"
2024,1,1,33,"TQRMNOPWVHJLSSCDEIJAH00794914",1,1,1,1,60,1,2,267000,1,1,1,3,"Alta",1,1,1862,3251,2,"Industria manufacturera","Operativos","82113"
2024,1,41,15,"TQRMNOQSYHJLKTCDEGLDF00797401",1,2,3,1,41,1,3,-9,NA,1,0,1,"Baja",1,1,278,0,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2024,1,43,14,"TQRMNOSWWHJMKRCDEGKDB00798027",1,1,1,1,55,1,2,-9,NA,1,1,2,"Media",2,2,154,0,3,"Construccion","Operativos","72113"
2024,1,40,19,"TQRMNOPWVHJLLNCDEGPDJ00794165",1,2,8,2,32,1,3,300000,1,0,0,1,"Baja",1,1,183,183,6,"Administracion publica, defensa y seguridad social","Operativos","47313"
2024,1,42,26,"TQRMNORVTHJMLOCDEHMHF00794169",1,2,5,2,25,1,2,80000,1,0,1,2,"Media",2,2,149,176,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,14,"TQRMNORVRHJKLNCDEGKDB00794173",1,2,2,1,60,1,3,1800000,0,0,0,0,"Ninguna",1,1,141,179,6,"Ensenanza","Operativos","10333"
2024,1,43,38,"TQRMNOQUQHJLKMCDEIOAH00794193",1,2,2,2,29,1,3,600000,0,0,0,0,"Ninguna",1,1,134,175,6,"Industria manufacturera","Profesionales","40331"
2024,1,43,38,"TQRMNOQUQHJLKMCDEIOAH00794193",1,1,1,1,28,1,1,0,1,1,0,2,"Media",1,1,134,134,6,"Comercio","Profesionales","06001"
2024,1,1,33,"TQRMNOTPSHJNSOCDEIJAH00794201",1,3,9,1,36,1,3,140000,1,1,0,2,"Media",1,1,8685,12548,2,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,1,33,"TQRMNOTPSHJNSOCDEIJAH00794201",1,1,1,1,33,1,3,350000,1,0,0,1,"Baja",1,1,8685,11637,2,"Servicios sociales y de salud","Operativos","56313"
2024,1,1,33,"TQRMNOTPSHJNSOCDEIJAH00794201",1,2,2,2,33,1,3,320000,1,0,1,2,"Media",1,1,8685,11834,2,"Servicios sociales y de salud","Técnicos","40312"
2024,1,1,33,"TQRMNOTPSHJNSOCDEIJAH00794201",1,4,9,2,32,1,3,78000,1,0,1,2,"Media",1,1,8685,11834,3,"Servicios sociales y de salud","Operativos","80323"
2024,1,1,32,"TQRMNOTWRHJKKQCDEIIAD00794218",1,2,1,2,33,1,2,30000,1,1,1,3,"Alta",2,2,1829,2361,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,5,"TQRMNORPUHJMKMCDEFLID00794259",1,1,1,2,42,1,2,150000,1,1,1,3,"Alta",2,2,211,336,4,"Comercio","Operativos","30123"
2024,1,40,18,"TQRMNOTXVHJOLOCDEGOIH00794281",1,3,3,2,20,1,2,50000,1,0,1,2,"Media",2,2,213,218,5,"Servicios financieros, de alquiler y empresariales","Operativos","30113"
2024,1,40,25,"TQRMNOPSTHJMKUCDEHLEH00793818",1,5,3,2,23,1,3,120000,1,1,1,3,"Alta",2,1,183,188,4,"Administracion publica, defensa y seguridad social","No calificados","53314"
2024,1,40,25,"TQRMNOPSTHJMKUCDEHLEH00793818",1,3,3,1,27,1,3,50000,1,0,1,2,"Media",2,3,183,218,4,"Actividades primarias","No calificados","56314"
2024,1,40,25,"TQRMNOPSTHJMKUCDEHLEH00793818",1,1,1,2,49,1,3,290000,1,1,0,2,"Media",1,1,183,226,3,"Administracion publica, defensa y seguridad social","No calificados","53314"
2024,1,40,19,"TQRMNOPQTHJOKOCDEGPDJ00793839",1,3,3,1,26,1,3,80000,1,1,1,3,"Alta",2,1,189,189,5,"Comercio","Operativos","30313"
2024,1,40,19,"TQRMNOPQTHJOKOCDEGPDJ00793839",1,2,2,2,52,1,2,200000,1,1,1,3,"Alta",1,1,189,188,2,"Comercio","Operativos","30113"
2024,1,40,19,"TQRMNOPQTHJOKOCDEGPDJ00793839",1,5,3,1,31,1,3,120000,1,1,0,2,"Media",1,1,189,189,3,"Comercio","Operativos","30313"
2024,1,40,19,"TQRMNOPQTHJOKOCDEGPDJ00793839",1,1,1,1,52,1,2,150000,1,1,1,3,"Alta",1,1,189,188,2,"Comercio","Operativos","30113"
2024,1,43,36,"TQRMNOQWXHJNKNCDEIMBF00793842",1,1,1,1,40,1,3,380000,0,1,0,1,"Baja",1,1,128,129,3,"Comercio","Operativos","36323"
2024,1,43,36,"TQRMNOQWXHJNKNCDEIMBF00793842",1,3,3,1,22,1,3,400000,0,1,0,1,"Baja",1,1,128,126,5,"Comercio","Operativos","20333"
2024,1,1,32,"TQRMNOQRSHJKMMCDEIIAD00793873",1,3,3,1,23,1,3,180000,1,0,0,1,"Baja",1,1,919,1417,4,"Hoteles y restaurantes","Operativos","30333"
2024,1,1,32,"TQRMNOQRSHJKMMCDEIIAD00793873",1,4,3,1,21,1,3,180000,1,1,0,2,"Media",1,1,919,1286,4,"Hoteles y restaurantes","Operativos","53313"
2024,1,1,32,"TQRMNOQRSHJKMMCDEIIAD00793873",1,1,1,1,55,1,3,300000,1,1,0,2,"Media",1,1,919,1393,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,1,33,"TQRMNOQPPHJOTUCDEIJAH00793875",1,2,2,1,58,1,3,-9,NA,0,0,0,"Ninguna",1,1,3179,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,43,3,"TQRMNOPVRHJNLRCDEFJAH00793881",1,1,1,1,49,1,3,500000,0,1,0,1,"Baja",1,1,155,190,5,"Comercio","Operativos","72333"
2024,1,43,3,"TQRMNOPVRHJNLRCDEFJAH00793881",1,5,3,1,25,1,3,120000,1,0,0,1,"Baja",1,1,155,219,5,"Industria manufacturera","Técnicos","91332"
2024,1,41,12,"TQRMNOSSRHJMKUCDEGIBJ00793885",1,2,2,1,43,1,2,135000,1,1,1,3,"Alta",2,2,339,338,3,"Comercio","Operativos","56113"
2024,1,44,20,"TQRMNOPPUHJLKOCDEHGHJ00793904",1,1,1,1,58,1,1,0,1,0,0,1,"Baja",1,1,134,134,6,"Servicios sociales y de salud","Profesionales","05001"
2024,1,44,20,"TQRMNOPPTHJKKSCDEHGHJ00793905",1,1,1,2,51,1,2,20000,1,1,1,3,"Alta",2,2,309,502,3,"Comercio","Operativos","30113"
2024,1,1,33,"TQRMNOPVWHJORSCDEIJAH00793922",1,2,3,1,54,1,2,-9,NA,1,1,2,"Media",2,2,3074,0,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2024,1,43,38,"TQRMNOPXRHJMKRCDEIOAH00795111",1,2,2,1,71,1,3,500000,0,0,0,0,"Ninguna",1,1,120,148,3,"Administracion publica, defensa y seguridad social","Operativos","48313"
2024,1,43,38,"TQRMNOPXRHJMKRCDEIOAH00795111",1,3,3,1,24,1,3,300000,1,0,0,1,"Baja",1,1,120,148,5,"Industria manufacturera","Operativos","10333"
2024,1,41,7,"TQRMNORVSHJMLPCDEFNFF00795151",1,2,2,2,42,1,3,240000,1,1,0,2,"Media",1,1,235,375,4,"Comercio","Operativos","20333"
2024,1,41,7,"TQRMNORVSHJMLPCDEFNFF00795151",1,1,1,1,47,1,3,-9,NA,1,0,1,"Baja",1,1,235,0,3,"Comercio","Operativos","36333"
2024,1,41,8,"TQRMNOTPWHJMLMCDEFOCD00795175",1,1,1,2,37,1,3,200000,1,0,1,2,"Media",2,3,226,245,5,"Servicio domestico","Técnicos","40312"
2024,1,40,25,"TQRMNORQVHJOKSCDEHLEH00795189",1,1,1,1,44,1,2,250000,1,0,1,2,"Media",2,2,405,478,4,"Construccion","Operativos","72113"
2024,1,40,25,"TQRMNORQVHJOKSCDEHLEH00795189",1,2,2,2,44,1,3,200000,1,0,0,1,"Baja",1,1,405,433,6,"Ensenanza","Técnicos","41312"
2024,1,40,22,"TQRMNOUWPHJOLQCDEHIBB00795221",1,4,3,1,28,1,3,120000,1,1,1,3,"Alta",2,2,278,281,4,"Construccion","No calificados","72314"
2024,1,40,22,"TQRMNOUWPHJOLQCDEHIBB00795221",1,2,2,1,37,1,3,160000,1,1,1,3,"Alta",2,2,278,281,2,"Construccion","Operativos","72313"
2024,1,42,26,"TQRMNOPXVHJLLPCDEHMHF00793195",1,2,1,2,58,1,3,470000,0,0,0,0,"Ninguna",1,1,155,168,4,"Industria manufacturera","Operativos","20333"
2024,1,42,27,"TQRMNOQQWHJLLQCDEHNHB00796484",1,3,3,2,24,1,3,75000,1,0,1,2,"Media",2,3,400,429,5,"Servicio domestico","No calificados","57314"
2024,1,1,33,"TQRMNOQVPHJMMUCDEIJAH00795570",1,3,5,1,24,1,3,200000,1,0,0,1,"Baja",1,1,2427,3841,4,"Industria manufacturera","No calificados","32314"
2024,1,40,29,"TQRMNORQWHJOLQCDEHPJB00797341",1,4,3,1,26,1,3,300000,1,1,1,3,"Alta",2,1,339,372,4,"Construccion","Técnicos","72312"
2024,1,40,29,"TQRMNORQWHJOLQCDEHPJB00797341",1,3,3,1,28,1,3,600000,0,1,0,1,"Baja",1,1,339,381,6,"Industria manufacturera","Técnicos","92332"
2024,1,40,29,"TQRMNORQWHJOLQCDEHPJB00797341",1,2,2,2,54,1,2,150000,1,0,0,1,"Baja",1,1,339,389,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2024,1,40,29,"TQRMNORQWHJOLQCDEHPJB00797341",1,1,1,1,56,1,3,970000,0,0,0,0,"Ninguna",1,1,339,363,4,"Industria manufacturera","Técnicos","92332"
2024,1,40,23,"TQRMNOPVWHJNKOCDEHJGH00797131",1,3,3,1,41,1,2,100000,1,0,1,2,"Media",1,1,399,402,4,"Comercio","Operativos","30113"
2024,1,40,23,"TQRMNOPVWHJNKOCDEHJGH00797131",1,2,2,2,66,1,4,0,1,1,1,3,"Alta",2,2,399,399,2,"Comercio","No calificados","30314"
2024,1,40,23,"TQRMNOPVWHJNKOCDEHJGH00797131",1,4,4,2,43,1,3,80000,1,1,0,2,"Media",1,3,399,398,2,"Servicio domestico","No calificados","55314"
2024,1,1,33,"TQRMNOQSVHJNOPCDEIJAH00797512",1,2,3,1,19,1,3,-9,NA,0,1,1,"Baja",2,1,2274,0,3,"Hoteles y restaurantes","Operativos","30313"
2024,1,1,33,"TQRMNOQSVHJNOPCDEIJAH00797512",1,1,1,1,44,1,3,470000,0,0,0,0,"Ninguna",1,1,2274,3048,3,"Transporte, almacenamiento y comunicaciones","Operativos","35333"
2024,1,43,2,"TQRMNOSPUHJKLMCDEFIAH00794038",1,1,1,1,52,1,3,70000,1,1,1,3,"Alta",2,1,1924,3096,6,"Comercio","Operativos","30333"
2024,1,43,13,"TQRMNOSYXHJOKMCDEGJBF00794142",1,1,1,1,52,1,3,450000,0,0,0,0,"Ninguna",1,1,803,844,3,"Otras ramas","Operativos","56203"
2024,1,43,13,"TQRMNOSYXHJOKMCDEGJBF00794142",1,4,3,1,20,1,3,270000,1,0,0,1,"Baja",1,1,803,869,4,"Comercio","Operativos","30333"
2024,1,43,13,"TQRMNOSYXHJOKMCDEGJBF00794142",1,3,3,2,23,1,3,400000,0,1,0,1,"Baja",1,1,803,843,5,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,43,13,"TQRMNOSYXHJOKMCDEGJBF00794142",1,2,2,2,49,1,3,250000,1,1,0,2,"Media",1,1,803,843,3,"Servicios sociales y de salud","No calificados","53314"
2024,1,43,38,"TQRMNOUYRHJNKMCDEIOAH00793971",1,2,2,1,51,1,3,120000,1,0,1,2,"Media",2,9,147,175,1,"Construccion","Operativos","72313"
2024,1,43,38,"TQRMNOQUXHJNKSCDEIOAH00793984",1,1,1,2,53,1,3,182000,1,1,0,2,"Media",1,3,118,155,2,"Servicio domestico","Operativos","57313"
2024,1,43,38,"TQRMNOQUXHJNKSCDEIOAH00793984",1,3,3,2,36,1,3,250000,1,1,1,3,"Alta",2,3,118,140,4,"Servicio domestico","No calificados","57314"
2024,1,43,38,"TQRMNOQUXHJNKSCDEIOAH00793984",1,8,3,1,30,1,2,200000,1,0,1,2,"Media",2,2,118,166,2,"Construccion","Operativos","72113"
2024,1,43,38,"TQRMNOQUXHJNKSCDEIOAH00793984",1,4,9,1,45,1,2,150000,1,0,1,2,"Media",2,2,118,166,2,"Construccion","Operativos","72113"
2024,1,42,26,"TQRMNOVTUHJOLLCDEHMHF00793993",1,1,1,1,31,1,3,900000,0,0,0,0,"Ninguna",1,1,553,581,4,"Industria manufacturera","Técnicos","92332"
2024,1,43,6,"TQRMNORXQHJNLQCDEFMDB00794002",1,1,1,2,53,1,3,110000,1,0,0,1,"Baja",1,3,201,198,4,"Servicio domestico","No calificados","55314"
2024,1,43,6,"TQRMNORXQHJNLQCDEFMDB00794002",1,2,2,1,54,1,3,250000,1,0,0,1,"Baja",1,1,201,315,3,"Otros servicios comunitarios, sociales y personales","No calificados","53314"
2024,1,43,2,"TQRMNORSTHJMKTCDEFIAH00794033",1,2,2,2,31,1,2,-9,NA,0,1,1,"Baja",2,2,682,0,5,"Comercio","Operativos","60113"
2024,1,43,2,"TQRMNORSTHJMKTCDEFIAH00794033",1,1,1,1,35,1,3,120000,1,1,0,2,"Media",1,1,682,994,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,13,"TQRMNOPPXHJLLMCDEGJBF00795228",1,1,1,2,44,1,3,480000,0,0,0,0,"Ninguna",1,1,1034,1062,6,"Ensenanza","Técnicos","41312"
2024,1,44,17,"TQRMNORXTHJLLMCDEGNFJ00795233",1,1,1,1,53,1,3,1500000,0,1,1,2,"Media",1,1,184,247,4,"Actividades primarias","Profesionales","07001"
2024,1,43,3,"TQRMNOPYQHJOLOCDEFJAH00795241",1,4,3,2,33,1,3,187000,1,1,1,3,"Alta",2,1,286,299,1,"Hoteles y restaurantes","No calificados","56314"
2024,1,43,3,"TQRMNOPYQHJOLOCDEFJAH00795241",1,1,1,1,54,1,3,300000,1,0,1,2,"Media",2,9,286,341,2,"Construccion","Operativos","72313"
2024,1,43,3,"TQRMNOPYQHJOLOCDEFJAH00795241",1,2,2,2,58,1,3,330000,1,1,1,3,"Alta",2,1,286,370,3,"Hoteles y restaurantes","No calificados","56314"
2024,1,43,14,"TQRMNOPWXHJOKUCDEGKDB00795301",1,1,1,2,43,1,2,150000,1,0,1,2,"Media",2,2,101,132,2,"Comercio","Operativos","30113"
2024,1,43,4,"TQRMNORRRHJOLPCDEFKID00795323",1,1,1,1,65,1,3,400000,0,1,0,1,"Baja",1,1,924,1045,3,"Servicios financieros, de alquiler y empresariales","Operativos","47333"
2024,1,43,3,"TQRMNOQQWHJMKOCDEFJAH00795333",1,1,1,1,50,1,3,160000,1,1,0,2,"Media",1,1,405,542,2,"Comercio","No calificados","56314"
2024,1,43,36,"TQRMNOPSTHJMLOCDEIMBF00795344",1,1,1,1,61,1,3,700000,0,0,0,0,"Ninguna",1,1,134,140,6,"Ensenanza","Técnicos","41332"
2024,1,43,36,"TQRMNOPSTHJMLOCDEIMBF00795344",1,2,2,2,59,1,3,700000,0,0,1,1,"Baja",2,1,134,139,6,"Servicios sociales y de salud","Operativos","40333"
2024,1,1,33,"TQRMNOSPVHJOSQCDEIJAH00794913",2,1,1,1,40,1,3,400000,0,1,0,1,"Baja",1,1,2635,3325,5,"Hoteles y restaurantes","No calificados","53314"
2024,1,1,33,"TQRMNOSPVHJOSQCDEIJAH00794913",2,2,2,2,44,1,3,400000,0,0,0,0,"Ninguna",1,1,2635,3552,4,"Industria manufacturera","Operativos","20333"
2024,1,43,4,"TQRMNORWRHMOKPCDEFKID00798654",1,2,3,2,28,1,3,24000,1,1,1,3,"Alta",2,3,698,871,4,"Servicio domestico","No calificados","55314"
2024,1,1,33,"TQSMNORVPHMOKNCDEIJAH00802083",1,1,1,1,53,1,3,560000,0,0,0,0,"Ninguna",1,1,4291,5688,5,"Comercio","Operativos","72313"
2024,1,43,14,"TQRMNORVPHMMKOCDEGKDB00799888",1,1,1,1,40,1,3,220000,1,0,1,2,"Media",2,1,95,113,4,"Comercio","Operativos","30333"
2024,1,43,14,"TQRMNORVPHMMKOCDEGKDB00799888",1,2,2,2,27,1,2,35000,1,0,1,2,"Media",2,2,95,137,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,42,27,"TQRMNORQYHMOKOCDEHNHB00801178",1,1,1,1,42,1,3,280000,1,1,0,2,"Media",1,1,355,355,6,"Ensenanza","Técnicos","41332"
2024,1,43,13,"TQRMNORPUHMLKSCDEGJBF00799777",1,1,1,1,60,1,2,300000,1,0,1,2,"Media",1,1,647,671,6,"Servicios financieros, de alquiler y empresariales","Operativos","82133"
2024,1,43,13,"TQRMNORPUHMLKSCDEGJBF00799777",1,2,2,2,52,1,2,280000,1,0,0,1,"Baja",1,1,647,687,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2024,1,43,34,"TQRMNOSSTHMOMLCDEIKAH00802740",1,3,3,1,23,1,3,200000,1,0,1,2,"Media",2,1,487,674,3,"Industria manufacturera","Operativos","80313"
2024,1,43,34,"TQRMNOSSTHMOMLCDEIKAH00802740",1,4,2,1,41,1,2,220000,1,1,1,3,"Alta",2,2,487,693,4,"Industria manufacturera","Operativos","80113"
2024,1,1,33,"TQRMNPQUTHMOKNCDEIJAH00801930",1,2,1,2,59,1,3,100000,1,1,1,3,"Alta",2,3,2592,2600,2,"Servicio domestico","No calificados","55314"
2024,1,44,9,"TQRMNOQXYHMNLLCDEFPCH00799295",1,1,1,2,34,1,3,350000,1,0,0,1,"Baja",1,1,200,188,6,"Comercio","Técnicos","30332"
2024,1,44,9,"TQRMNOQXYHMNLLCDEFPCH00799295",1,2,2,1,33,1,3,200000,1,0,1,2,"Media",2,1,200,195,3,"Comercio","No calificados","82314"
2024,1,43,6,"TQRMNOSWRHJMKUCDEFMDB00798910",1,2,3,1,51,1,3,600000,0,0,0,0,"Ninguna",1,1,157,266,4,"Comercio","Operativos","10333"
2024,1,41,7,"TQRMNOSYVHMMLNCDEFNFF00798915",1,2,2,2,49,1,3,100000,1,0,0,1,"Baja",1,3,287,385,1,"Servicio domestico","No calificados","55314"
2024,1,41,7,"TQRMNOTTPHMOKQCDEFNFF00798936",1,5,3,1,23,1,3,-9,NA,1,1,2,"Media",2,9,272,0,4,"Industria manufacturera","Operativos","30313"
2024,1,41,7,"TQRMNORXXHMOKRCDEFNFF00798937",1,1,1,1,31,1,3,180000,1,0,1,2,"Media",2,2,373,452,3,"Construccion","No calificados","72314"
2024,1,41,7,"TQRMNOSYSHMMLLCDEFNFF00798939",1,1,1,2,46,1,2,250000,1,1,1,3,"Alta",1,1,201,301,6,"Servicios financieros, de alquiler y empresariales","Operativos","40113"
2024,1,41,7,"TQRMNOSRXHMOKUCDEFNFF00798943",1,2,2,2,31,1,3,500000,0,0,0,0,"Ninguna",1,1,443,594,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,41,7,"TQRMNOSRXHMOKUCDEFNFF00798943",1,1,1,1,40,1,3,800000,0,1,0,1,"Baja",1,1,443,619,4,"Administracion publica, defensa y seguridad social","Operativos","49313"
2024,1,41,7,"TQRMNOSYQHMMLMCDEFNFF00798961",1,1,1,1,45,1,2,90000,1,0,1,2,"Media",2,2,351,444,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2024,1,41,7,"TQRMNOSYQHMMLMCDEFNFF00798961",1,2,10,1,33,1,3,70000,1,0,1,2,"Media",2,1,351,501,6,"Construccion","Operativos","72313"
2024,1,41,7,"TQRMNOPSRHMNLQCDEFNFF00798963",1,1,1,2,48,1,3,36000,1,0,1,2,"Media",2,3,273,324,2,"Servicio domestico","No calificados","55314"
2024,1,40,19,"TQRMNOQQPHJNKTCDEGPDJ00796352",1,3,3,1,47,1,3,200000,1,1,1,3,"Alta",2,2,144,144,3,"Comercio","No calificados","82314"
2024,1,40,19,"TQRMNOQQPHJNKTCDEGPDJ00796352",1,2,3,1,49,1,3,200000,1,1,0,2,"Media",1,1,144,144,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,42,27,"TQRMNORXXHJOLOCDEHNHB00796417",1,1,1,2,50,1,3,60000,1,0,1,2,"Media",2,3,379,366,2,"Servicio domestico","No calificados","55314"
2024,1,40,29,"TQRMNOSRWHMKKRCDEHPJB00801340",1,1,1,1,51,1,2,300000,1,0,1,2,"Media",2,2,693,721,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2024,1,42,10,"TQRMNOQPYHMMKNCDEGGFB00799468",1,1,1,2,31,1,3,260000,1,0,0,1,"Baja",1,1,637,670,6,"Ensenanza","Técnicos","41312"
2024,1,42,10,"TQRMNOQPYHMMKNCDEGGFB00799468",1,2,2,1,41,1,2,350000,1,1,1,3,"Alta",1,1,637,815,4,"Comercio","Operativos","30113"
2024,1,40,23,"TQRMNORQUHMMKRCDEHJGH00800726",1,1,1,2,33,1,3,90500,1,1,0,2,"Media",1,3,250,249,6,"Servicio domestico","No calificados","55314"
2024,1,40,23,"TQRMNORQUHMMKRCDEHJGH00800726",1,2,2,1,50,1,3,200000,1,1,1,3,"Alta",2,2,250,250,2,"Comercio","Operativos","92313"
2024,1,40,22,"TQRMNOSXSHMOLPCDEHIBB00800573",1,2,3,2,43,1,3,50000,1,0,1,2,"Media",2,3,171,174,3,"Servicio domestico","No calificados","55314"
2024,1,40,22,"TQRMNOSXSHMOLPCDEHIBB00800573",1,3,5,2,27,1,3,200000,1,0,0,1,"Baja",1,1,171,180,4,"Comercio","Operativos","30333"
2024,1,40,29,"TQRMNOQYSHMOKPCDEHPJB00801246",1,1,1,1,45,1,3,200000,1,0,0,1,"Baja",1,1,487,522,4,"Industria manufacturera","Operativos","80323"
2024,1,40,29,"TQRMNOQYSHMOKPCDEHPJB00801246",1,2,2,2,43,1,3,240000,1,0,0,1,"Baja",1,1,487,529,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,43,13,"TQRMNOQTUHMOKPCDEGJBF00799647",1,2,2,2,59,1,2,150000,1,1,1,3,"Alta",2,2,716,753,5,"Comercio","Operativos","80113"
2024,1,41,7,"TQRMNOTTRHMOKTCDEFNFF00798991",1,1,1,2,42,1,3,350000,1,0,0,1,"Baja",1,1,295,310,4,"Comercio","Operativos","30333"
2024,1,44,31,"TQRMNOSYQHMMKPCDEIHJF00801612",1,1,1,1,55,1,3,800000,0,0,0,0,"Ninguna",1,1,196,202,6,"Otras ramas","Operativos","42333"
2024,1,44,31,"TQRMNOSYQHMMKPCDEIHJF00801612",1,2,2,2,45,1,3,400000,0,0,0,0,"Ninguna",1,1,196,204,6,"Ensenanza","Técnicos","41332"
2024,1,43,13,"TQSMNOSRXHJOLQCDEGJBF00799761",1,1,1,2,59,1,3,500000,0,1,0,1,"Baja",1,1,586,597,6,"Servicios sociales y de salud","Técnicos","40312"
2024,1,43,2,"TQRMNOPQSHMMLMCDEFIAH00798205",1,1,1,1,56,1,3,50000,1,0,1,2,"Media",2,1,663,880,4,"Comercio","No calificados","30314"
2024,1,43,2,"TQRMNOPQSHMMLMCDEFIAH00798205",1,2,2,2,53,1,3,48000,1,1,1,3,"Alta",2,3,663,1086,3,"Servicio domestico","No calificados","55314"
2024,1,41,8,"TQRMNOQUPHMOLOCDEFOCD00799064",1,1,1,1,45,1,3,450000,0,1,0,1,"Baja",1,1,245,262,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,41,8,"TQRMNOQUPHMOLOCDEFOCD00799064",1,5,3,2,26,1,3,170000,1,0,0,1,"Baja",1,1,245,284,4,"Servicios financieros, de alquiler y empresariales","Operativos","35333"
2024,1,44,93,"TQRMNOQTRHMMKPCDEOJAH00803236",1,2,2,1,41,1,3,440000,0,0,0,0,"Ninguna",1,1,55,76,3,"Transporte, almacenamiento y comunicaciones","Técnicos","92332"
2024,1,40,19,"TQRMNOSXRHMMKRCDEGPDJ00800473",1,1,1,1,24,1,3,350000,1,1,0,2,"Media",1,1,260,260,4,"Comercio","Operativos","30333"
2024,1,40,19,"TQRMNOSXRHMMKRCDEGPDJ00800473",1,2,2,2,27,1,3,73000,1,0,1,2,"Media",2,1,260,260,4,"Servicios sociales y de salud","No calificados","53314"
2024,1,41,7,"TQRMNOQYQHMOKMCDEFNFF00798913",1,2,2,2,43,1,3,100000,1,0,1,2,"Media",2,3,282,375,4,"Servicio domestico","No calificados","55314"
2024,1,41,7,"TQRMNOQYQHMOKMCDEFNFF00798913",1,1,1,1,49,1,2,80000,1,0,1,2,"Media",2,2,282,335,3,"Construccion","Operativos","72113"
2024,1,41,7,"TQRMNOQPTHMKKOCDEFNFF00798980",1,1,1,2,31,1,2,-9,NA,0,1,1,"Baja",1,1,153,0,6,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,41,7,"TQRMNOPPRHMOKRCDEFNFF00798994",1,1,1,2,46,1,3,-9,NA,1,1,2,"Media",2,3,239,0,2,"Servicio domestico","No calificados","55314"
2024,1,41,7,"TQRMNOQSRHMMLLCDEFNFF00799007",1,1,1,2,45,1,3,350000,1,0,0,1,"Baja",1,1,270,304,6,"Servicios financieros, de alquiler y empresariales","Técnicos","20332"
2024,1,41,7,"TQRMNOSYUHMMLLCDEFNFF00799008",1,2,2,2,35,1,3,50000,1,0,0,1,"Baja",1,1,265,336,6,"Ensenanza","Técnicos","41312"
2024,1,41,7,"TQRMNOSYUHMMLLCDEFNFF00799008",1,1,1,1,34,1,3,400000,0,0,0,0,"Ninguna",1,1,265,304,6,"Comercio","Operativos","10333"
2024,1,41,7,"TQRMNOSQTHMOLPCDEFNFF00799024",1,1,1,2,64,1,3,78000,1,0,1,2,"Media",2,1,261,310,1,"Servicios sociales y de salud","Operativos","53313"
2024,1,44,17,"TQRMNOPUYHJLLMCDEGNFJ00796476",1,2,2,1,48,1,2,-9,NA,1,1,2,"Media",1,1,234,0,5,"Servicios financieros, de alquiler y empresariales","Técnicos","58132"
2024,1,44,17,"TQRMNOPUYHJLLMCDEGNFJ00796476",1,1,1,2,48,1,3,834000,0,1,0,1,"Baja",1,1,234,308,6,"Transporte, almacenamiento y comunicaciones","Técnicos","45332"
2024,1,43,34,"TQRMNORVVHJLKMCDEIKAH00796527",1,1,1,2,45,1,3,-9,NA,0,1,1,"Baja",2,9,1182,0,6,"Servicios sociales y de salud","Profesionales","40311"
2024,1,1,33,"TQRMNORSTHJMQUCDEIJAH00796555",1,1,1,1,32,1,3,450000,0,1,0,1,"Baja",1,1,1792,2397,5,"Hoteles y restaurantes","Profesionales","06001"
2024,1,1,33,"TQRMNORSTHJMQUCDEIJAH00796555",1,2,2,2,24,1,3,430000,0,1,0,1,"Baja",1,1,1792,2440,5,"Comercio","Operativos","30333"
