"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2022,1,44,31,"TQRMNORXWHKMKPCDEIHJF00779731",1,1,1,1,32,1,3,100000,0,0,0,0,"Ninguna",NA,NA,192,192,4,"Industria manufacturera","Operativos","80313"
2022,1,44,31,"TQRMNOQYSHKNKQCDEIHJF00779732",1,2,2,1,61,1,3,90000,0,0,0,0,"Ninguna",NA,NA,81,82,2,"Administracion publica, defensa y seguridad social","No calificados","49314"
2022,1,44,31,"TQRMNORPUHLNKOCDEIHJF00718170",1,2,2,1,52,1,1,45000,1,1,0,2,"Media",NA,NA,78,85,3,"Hoteles y restaurantes","Técnicos","05002"
2022,1,43,13,"TQRMNORTQHJNLUCDEGJBF00716220",1,1,1,1,51,1,3,80000,0,0,0,0,"Ninguna",NA,NA,479,479,4,"Industria manufacturera","Operativos","80313"
2022,1,1,33,"TQRMNORSVHLMSRCDEIJAH00780738",1,1,1,1,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2818,0,5,"Ensenanza","Técnicos","41312"
2022,1,1,33,"TQRMNORSVHLMSRCDEIJAH00780738",1,4,2,2,41,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2818,0,4,"Ensenanza","Técnicos","41312"
2022,1,1,33,"TQRMNOQUPHJMQLCDEIJAH00693055",1,1,1,1,57,1,3,160000,0,0,0,0,"Ninguna",NA,NA,1900,2483,4,"Industria manufacturera","Operativos","80323"
2022,1,1,33,"TQRMNOQUPHJMQLCDEIJAH00693055",1,2,2,2,59,1,2,10000,1,0,1,2,"Media",NA,NA,1900,3489,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,1,32,"TQRMNORQPHKLLPCDEIIAD00780032",1,1,1,1,36,1,3,55000,0,0,0,0,"Ninguna",NA,NA,1462,2029,6,"Ensenanza","Técnicos","41312"
2022,1,43,2,"TQRMNOPVYHLOLQCDEFIAH00775763",1,2,2,1,38,1,3,-9,NA,0,1,1,"Baja",NA,NA,1008,0,1,"Construccion","Operativos","72313"
2022,1,44,17,"TQRMNORTTHJOKNCDEGNFJ00678263",1,1,1,1,50,1,2,36000,1,0,1,2,"Media",NA,NA,146,189,7,"Construccion","Operativos","72113"
2022,1,40,19,"TQRMNOQRXHJNKTCDEGPDJ00680202",1,1,1,2,60,1,3,45000,1,0,0,1,"Baja",NA,NA,108,107,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2022,1,40,19,"TQRMNOQRXHJNKTCDEGPDJ00680202",1,2,3,2,39,1,3,50000,0,1,0,1,"Baja",NA,NA,108,107,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,40,19,"TQRMNOQRXHJNKTCDEGPDJ00680202",1,3,3,1,34,1,3,22000,1,1,1,3,"Alta",NA,NA,108,108,4,"Industria manufacturera","Operativos","80313"
2022,1,40,19,"TQRMNOQRXHJNKTCDEGPDJ00680202",1,4,4,1,43,1,2,60000,0,1,1,2,"Media",NA,NA,108,107,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2022,1,40,19,"TQRMNOQRXHJNKTCDEGPDJ00680202",2,2,3,2,56,1,2,4000,1,1,1,3,"Alta",NA,NA,143,143,3,"Comercio","Operativos","31113"
2022,1,1,32,"TQRMNOWVYHLOLRCDEIIAD00718343",1,1,1,1,37,1,3,80000,0,1,0,1,"Baja",NA,NA,1802,2581,4,"Otros servicios comunitarios, sociales y personales","Operativos","58323"
2022,1,1,33,"TQRMNOPQTHMLRTCDEIJAH00699355",2,1,1,1,65,1,2,-9,NA,1,1,2,"Media",NA,NA,2296,0,1,"Comercio","No calificados","33114"
2022,1,41,15,"TQRMNOPYTHLOLLCDEGLDF00716485",1,7,8,1,26,1,3,40000,1,0,1,2,"Media",NA,NA,92,113,2,"Construccion","No calificados","72314"
2022,1,41,15,"TQRMNOQQSHLOLLCDEGLDF00716452",1,1,1,2,48,1,3,45000,1,0,0,1,"Baja",NA,NA,65,70,2,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,41,15,"TQRMNOPPWHLMLMCDEGLDF00716453",1,2,2,1,38,1,1,45000,1,0,0,1,"Baja",NA,NA,186,231,3,"Construccion","Técnicos","05002"
2022,1,41,15,"TQRMNOQRSHLMLMCDEGLDF00716433",1,1,1,1,48,1,1,35000,1,0,0,1,"Baja",NA,NA,197,227,2,"Construccion","Técnicos","05002"
2022,1,41,15,"TQRMNOPPYHLOLOCDEGLDF00716507",1,1,1,2,46,1,2,80000,0,1,1,2,"Media",NA,NA,226,249,3,"Comercio","Operativos","30113"
2022,1,41,15,"TQRMNORTRHJMLNCDEGLDF00677471",1,1,1,2,56,1,3,45000,1,1,0,2,"Media",NA,NA,126,120,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,43,5,"TQRMNOUVVHKMLRCDEFLID00776299",1,1,1,1,32,1,3,45000,1,0,1,2,"Media",NA,NA,470,586,4,"Industria manufacturera","Operativos","34323"
2022,1,43,5,"TQRMNOUVVHKMLRCDEFLID00776299",1,2,2,2,32,1,2,43000,1,0,1,2,"Media",NA,NA,470,1124,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2022,1,43,38,"TQRMNOQUXHJMLNCDEIOAH00696001",1,1,1,1,56,1,3,30000,1,0,1,2,"Media",NA,NA,196,201,1,"Construccion","Operativos","72313"
2022,1,43,38,"TQRMNOQVPHJMLNCDEIOAH00696003",1,1,1,1,36,1,3,40000,1,0,1,2,"Media",NA,NA,93,95,3,"Construccion","Operativos","72313"
2022,1,43,38,"TQRMNOQVPHJMLNCDEIOAH00696003",1,2,2,2,23,1,3,52000,0,0,1,1,"Baja",NA,NA,93,97,5,"Servicios sociales y de salud","Técnicos","40312"
2022,1,44,93,"TQRMNOSSQHMOKMCDEOJAH00699457",1,1,1,1,48,1,3,65000,0,0,0,0,"Ninguna",NA,NA,61,64,4,"Ensenanza","Operativos","56313"
2022,1,44,93,"TQRMNOSSQHMOKMCDEOJAH00699457",1,2,2,2,40,1,3,65000,0,0,0,0,"Ninguna",NA,NA,61,62,4,"Ensenanza","Operativos","56313"
2022,1,44,93,"TQRMNOPTTHJMKNCDEOJAH00720397",1,1,1,2,54,1,3,30000,1,0,1,2,"Media",NA,NA,48,52,4,"Comercio","Operativos","30333"
2022,1,44,93,"TQRMNOPTTHJMKNCDEOJAH00720397",1,2,2,1,57,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,48,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2022,1,44,93,"TQRMNOPTTHJMKNCDEOJAH00720397",1,3,3,1,20,1,3,-9,NA,1,0,1,"Baja",NA,NA,48,0,6,"Comercio","No calificados","36314"
2022,1,42,10,"TQRMNORQXHLNLUCDEGGFB00715795",1,2,2,2,63,1,1,60000,0,1,0,1,"Baja",NA,NA,399,587,2,"Comercio","Técnicos","05002"
2022,1,42,10,"TQRMNORQXHLNLUCDEGGFB00715795",1,3,3,1,26,1,3,0,1,1,1,3,"Alta",NA,NA,399,399,4,"Construccion","Operativos","72313"
2022,1,42,10,"TQRMNORQYHLNLUCDEGGFB00715709",1,1,1,2,36,1,3,10000,1,1,1,3,"Alta",NA,NA,600,610,4,"Servicio domestico","No calificados","55314"
2022,1,42,10,"TQRMNORQYHLNLUCDEGGFB00715709",1,3,8,1,29,1,3,0,1,1,1,3,"Alta",NA,NA,600,600,5,"Servicio domestico","falta informacion","99997"
2022,1,42,10,"TQRMNOQPSHMMMLCDEGGFB00699777",1,1,1,1,66,1,3,60000,0,0,0,0,"Ninguna",NA,NA,418,495,3,"Hoteles y restaurantes","Operativos","54333"
2022,1,42,10,"TQRMNOQPSHMMMLCDEGGFB00699777",1,3,3,2,25,1,3,-9,NA,1,1,2,"Media",NA,NA,418,0,6,"Servicios financieros, de alquiler y empresariales","Técnicos","54312"
2022,1,42,10,"TQSMNOQPSHMMMLCDEGGFB00705866",1,1,1,2,43,1,2,20000,1,0,1,2,"Media",NA,NA,588,648,4,"Industria manufacturera","Operativos","80113"
2022,1,42,10,"TQSMNOQPSHMMMLCDEGGFB00705866",1,2,2,1,52,1,2,20000,1,0,1,2,"Media",NA,NA,588,805,2,"Industria manufacturera","Operativos","53113"
2022,1,42,26,"TQRMNOPSYHKLKSCDEHMHF00779003",1,2,2,1,45,1,3,80000,0,1,0,1,"Baja",NA,NA,235,311,4,"Industria manufacturera","Operativos","46333"
2022,1,44,93,"TQRMNOQXSHKMKPCDEOJAH00781636",1,1,1,1,59,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,96,0,6,"Ensenanza","Técnicos","41332"
2022,1,42,26,"TQRMNOQYWHMKKPCDEHMHF00701967",1,2,3,1,38,1,2,100000,0,1,1,2,"Media",NA,NA,180,250,5,"Comercio","Operativos","30113"
2022,1,42,26,"TQRMNOQYWHMKKPCDEHMHF00701967",1,3,4,2,32,1,2,-9,NA,0,1,1,"Baja",NA,NA,180,0,4,"Comercio","Operativos","30113"
2022,1,42,26,"TQRMNOQYUHKMKQCDEHMHF00779009",1,1,1,1,38,1,3,100000,0,0,0,0,"Ninguna",NA,NA,309,396,6,"Servicios sociales y de salud","Técnicos","40332"
2022,1,42,26,"TQRMNOQYUHKMKQCDEHMHF00779009",1,2,2,2,37,1,3,100000,0,0,0,0,"Ninguna",NA,NA,309,407,6,"Ensenanza","Técnicos","41332"
2022,1,40,23,"TQRMNORWXHKMLRCDEHJGH00778686",1,1,1,1,35,1,3,58000,0,1,0,1,"Baja",NA,NA,290,292,4,"Hoteles y restaurantes","Operativos","53313"
2022,1,40,23,"TQRMNORWXHKMLRCDEHJGH00778686",1,2,2,2,34,1,3,26000,1,1,0,2,"Media",NA,NA,290,293,5,"Comercio","Operativos","20333"
2022,1,40,23,"TQRMNOQVTHMMLRCDEHJGH00700195",1,2,3,1,26,1,3,45000,1,0,0,1,"Baja",NA,NA,217,218,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,43,13,"TQRMNORVSHJNMLCDEGJBF00675448",1,8,3,1,27,1,3,50000,0,0,0,0,"Ninguna",NA,NA,538,574,3,"Construccion","Operativos","72313"
2022,1,41,15,"TQRMNOPRSHMKLLCDEGLDF00699704",1,1,1,1,54,1,3,60000,0,0,0,0,"Ninguna",NA,NA,193,217,4,"Otros servicios comunitarios, sociales y personales","Operativos","10333"
2022,1,41,15,"TQRMNOPRSHMKLLCDEGLDF00699704",1,2,2,2,51,1,3,40000,1,0,0,1,"Baja",NA,NA,193,210,6,"Ensenanza","Técnicos","41332"
2022,1,41,15,"TQRMNOPRSHMKLLCDEGLDF00699704",1,3,3,1,24,1,2,-9,NA,1,0,1,"Baja",NA,NA,193,0,6,"Servicios sociales y de salud","Profesionales","40131"
2022,1,41,15,"TQRMNOQTVHJMLMCDEGLDF00677463",1,2,1,1,23,1,3,40000,1,1,0,2,"Media",NA,NA,138,134,4,"Administracion publica, defensa y seguridad social","Operativos","10313"
2022,1,43,30,"TQRMNOPWRHKMKNCDEIGED00779579",1,2,3,1,39,1,3,28000,1,1,1,3,"Alta",NA,NA,166,261,3,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2022,1,43,30,"TQRMNORSXHKMKNCDEIGED00779580",1,1,1,2,43,1,3,22000,1,0,0,1,"Baja",NA,NA,167,170,4,"Servicio domestico","No calificados","55314"
2022,1,43,30,"TQRMNORSXHKMKNCDEIGED00779580",1,2,2,1,43,1,3,30000,1,1,1,3,"Alta",NA,NA,167,262,2,"Construccion","Operativos","72313"
2022,1,43,5,"TQRMNOQYVHKKLLCDEFLID00776303",1,1,1,2,63,1,2,-9,NA,0,1,1,"Baja",NA,NA,391,0,6,"Transporte, almacenamiento y comunicaciones","Técnicos","81132"
2022,1,43,5,"TQRMNOQYVHKKLLCDEFLID00776303",1,2,3,1,37,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,391,0,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,43,5,"TQRMNOPSVHLMLLCDEFLID00715051",1,1,1,2,48,1,3,120000,0,0,0,0,"Ninguna",NA,NA,297,353,4,"Comercio","Técnicos","30202"
2022,1,43,5,"TQRMNOPSVHLMLLCDEFLID00715051",1,2,3,1,27,1,3,100000,0,0,0,0,"Ninguna",NA,NA,297,439,5,"Construccion","Técnicos","72332"
2022,1,43,5,"TQRMNOPTTHLMLLCDEFLID00714991",1,2,3,1,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,329,0,6,"Servicios financieros, de alquiler y empresariales","Técnicos","92332"
2022,1,43,5,"TQRMNOPPSHLKLNCDEFLID00714993",1,1,1,2,54,1,3,98000,0,0,0,0,"Ninguna",NA,NA,559,701,4,"Transporte, almacenamiento y comunicaciones","Operativos","20333"
2022,1,1,32,"TQRMNOQSRHJKLLCDEIIAD00718197",1,1,1,1,39,1,3,100000,0,0,0,0,"Ninguna",NA,NA,1518,2250,5,"Transporte, almacenamiento y comunicaciones","Profesionales","07001"
2022,1,43,2,"TQRMNOPWXHMMMLCDEFIAH00701147",1,1,1,1,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,794,0,4,"Industria manufacturera","Operativos","80323"
2022,1,43,14,"TQRMNOQYVHJMKRCDEGKDB00676333",1,1,1,1,41,1,3,75000,0,1,0,1,"Baja",NA,NA,83,108,3,"Servicios sociales y de salud","Operativos","35323"
2022,1,43,14,"TQRMNOQYVHJMKRCDEGKDB00676333",1,2,2,2,35,1,3,70000,0,0,0,0,"Ninguna",NA,NA,83,116,3,"Servicios sociales y de salud","No calificados","56314"
2022,1,43,14,"TQRMNOQYVHJMKRCDEGKDB00676333",1,6,8,2,28,1,3,69000,0,1,0,1,"Baja",NA,NA,83,116,5,"Administracion publica, defensa y seguridad social","Técnicos","10202"
2022,1,43,14,"TQRMNOQYYHJMKRCDEGKDB00676336",1,1,1,1,48,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,91,0,2,"Administracion publica, defensa y seguridad social","Operativos","48313"
2022,1,43,14,"TQRMNOQYYHJMKRCDEGKDB00676336",1,3,3,2,28,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,91,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","31333"
2022,1,43,14,"TQRMNOQYYHJMKRCDEGKDB00676336",1,4,3,2,24,1,3,4200,1,1,1,3,"Alta",NA,NA,91,119,5,"Servicio domestico","No calificados","55314"
2022,1,43,14,"TQRMNOQYYHJMKRCDEGKDB00676336",1,5,3,2,23,1,3,16000,1,1,1,3,"Alta",NA,NA,91,140,4,"Servicio domestico","No calificados","57314"
2022,1,40,25,"TQRMNORVVHMOKPCDEHLEH00702629",1,1,1,2,51,1,2,30000,1,1,1,3,"Alta",NA,NA,128,135,2,"Comercio","Operativos","30113"
2022,1,40,25,"TQRMNORVVHMOKPCDEHLEH00702629",1,2,2,1,55,1,2,30000,1,1,1,3,"Alta",NA,NA,128,140,2,"Comercio","Operativos","30113"
2022,1,1,33,"TQRMNOSQRHJKTMCDEIJAH00719159",1,2,2,2,50,1,3,200000,0,0,0,0,"Ninguna",NA,NA,2361,3673,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2022,1,1,33,"TQRMNOSQRHJKTMCDEIJAH00719159",1,3,3,1,24,1,3,50000,0,0,0,0,"Ninguna",NA,NA,2361,4138,6,"Servicios financieros, de alquiler y empresariales","Técnicos","20332"
2022,1,1,33,"TQRMNOPQVHKLSLCDEIJAH00780764",1,1,1,2,40,1,3,54000,0,0,0,0,"Ninguna",NA,NA,4401,5896,5,"Comercio","Operativos","20333"
2022,1,1,33,"TQRMNORYYHMKTMCDEIJAH00699346",1,1,1,1,45,1,3,130000,0,1,0,1,"Baja",NA,NA,2503,3331,6,"Administracion publica, defensa y seguridad social","Técnicos","45332"
2022,1,1,33,"TQRMNORYYHMKTMCDEIJAH00699346",1,6,9,1,64,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2503,0,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,40,22,"TQRMNOQVRHJMLOCDEHIBB00681937",1,1,1,1,42,1,3,50000,0,0,0,0,"Ninguna",NA,NA,155,152,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,40,22,"TQRMNOQVUHJMLOCDEHIBB00717113",1,1,1,1,51,1,3,100000,0,0,0,0,"Ninguna",NA,NA,117,119,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,43,2,"TQRMNORYPHKOMLCDEFIAH00775775",1,2,3,1,45,1,3,50000,0,0,0,0,"Ninguna",NA,NA,1441,3628,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,40,25,"TQRMNOTPSHKOKSCDEHLEH00778850",1,1,1,1,58,1,3,22000,1,0,1,2,"Media",NA,NA,204,212,4,"Administracion publica, defensa y seguridad social","Operativos","10313"
2022,1,40,25,"TQRMNOTPSHKOKSCDEHLEH00778850",1,2,8,1,58,1,3,35000,1,0,0,1,"Baja",NA,NA,204,221,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2022,1,40,25,"TQRMNORRUHLOKTCDEHLEH00717312",1,1,1,2,34,1,3,90000,0,0,0,0,"Ninguna",NA,NA,175,169,6,"Ensenanza","Técnicos","41312"
2022,1,40,25,"TQRMNOTURHLOKTCDEHLEH00717378",1,1,1,2,53,1,1,40000,1,1,0,2,"Media",NA,NA,112,122,6,"Comercio","Técnicos","05002"
2022,1,40,25,"TQRMNOPRXHMOKRCDEHLEH00699758",1,1,1,1,52,1,3,36000,1,0,0,1,"Baja",NA,NA,111,120,2,"Transporte, almacenamiento y comunicaciones","Operativos","82313"
2022,1,40,25,"TQRMNOPRXHMOKRCDEHLEH00699758",1,2,3,1,27,1,3,33000,1,0,0,1,"Baja",NA,NA,111,112,5,"Industria manufacturera","Operativos","92313"
2022,1,40,25,"TQRMNOPRXHMOKRCDEHLEH00699758",1,3,3,1,24,1,2,30000,1,1,1,3,"Alta",NA,NA,111,119,4,"Comercio","Operativos","82113"
2022,1,40,25,"TQRMNOQWVHMMKSCDEHLEH00699997",1,1,1,1,65,1,3,36000,1,0,0,1,"Baja",NA,NA,84,94,3,"Construccion","Operativos","72323"
2022,1,40,25,"TQRMNOQWPHLMLLCDEHLEH00717395",1,1,1,2,61,1,3,40000,1,1,0,2,"Media",NA,NA,90,98,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,40,25,"TQRMNOSSUHLMLLCDEHLEH00717315",1,1,1,2,53,1,3,37000,1,0,0,1,"Baja",NA,NA,140,153,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2022,1,40,25,"TQRMNOSSUHLMLLCDEHLEH00717315",1,2,3,2,29,1,2,35000,1,1,1,3,"Alta",NA,NA,140,153,6,"Comercio","Operativos","30113"
2022,1,42,27,"TQRMNOSSSHLOLPCDEHNHB00717713",1,1,1,1,33,1,3,30000,1,0,1,2,"Media",NA,NA,359,361,3,"Industria manufacturera","No calificados","80314"
2022,1,42,27,"TQRMNOSSSHLOLPCDEHNHB00717713",1,2,2,2,31,1,2,20000,1,0,1,2,"Media",NA,NA,359,360,3,"Comercio","Operativos","30113"
2022,1,42,27,"TQRMNORSVHMOLQCDEHNHB00699268",1,3,5,1,21,1,3,40000,1,1,1,3,"Alta",NA,NA,307,313,3,"Hoteles y restaurantes","Operativos","53313"
2022,1,42,27,"TQRMNORSVHMOLQCDEHNHB00699268",1,5,3,2,46,1,2,40000,1,1,1,3,"Alta",NA,NA,307,313,5,"Industria manufacturera","Operativos","80123"
2022,1,42,27,"TQRMNORSVHMOLQCDEHNHB00699268",1,6,4,1,33,1,3,34000,1,1,1,3,"Alta",NA,NA,307,313,3,"Hoteles y restaurantes","Operativos","53313"
2022,1,43,4,"TQRMNOPYSHLMMMCDEFKID00714965",1,1,1,1,37,1,2,70000,0,0,1,1,"Baja",NA,NA,733,1139,3,"Comercio","Operativos","82113"
2022,1,43,4,"TQRMNOPYSHLMMMCDEFKID00714965",1,2,2,2,39,1,2,45000,1,0,1,2,"Media",NA,NA,733,1263,4,"Comercio","Operativos","30113"
2022,1,42,26,"TQRMNOPRUHJMKNCDEHMHF00685324",1,1,1,1,37,1,3,140000,0,1,0,1,"Baja",NA,NA,161,194,4,"Comercio","Técnicos","30322"
2022,1,42,26,"TQRMNOPRUHJMKNCDEHMHF00685324",1,2,2,2,34,1,2,100000,0,0,1,1,"Baja",NA,NA,161,239,6,"Servicios sociales y de salud","Técnicos","40112"
2022,1,43,13,"TQRMNOQXVHKOKQCDEGJBF00777487",1,1,1,1,46,1,2,50000,0,0,1,1,"Baja",NA,NA,853,852,3,"Industria manufacturera","Operativos","30113"
2022,1,43,13,"TQRMNOQXVHKOKQCDEGJBF00777487",1,3,3,2,27,1,3,49000,0,1,0,1,"Baja",NA,NA,853,929,6,"Industria manufacturera","Operativos","10333"
2022,1,43,38,"TQRMNOQSVHLNLNCDEIOAH00720007",1,2,3,2,22,1,3,45000,1,0,1,2,"Media",NA,NA,88,112,4,"Comercio","Operativos","32333"
2022,1,43,14,"TQRMNOQTWHKKKMCDEGKDB00777731",1,2,6,2,51,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,75,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,41,12,"TQSMNOPWUHLNLPCDEGIBJ00715912",1,3,3,2,26,1,3,43000,1,0,0,1,"Baja",NA,NA,252,252,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,41,12,"TQSMNOPWUHLNLPCDEGIBJ00715912",1,4,3,2,25,1,2,9000,1,1,1,3,"Alta",NA,NA,252,252,5,"Otros servicios comunitarios, sociales y personales","Operativos","58113"
2022,1,1,32,"TQRMNORQUHKLNOCDEIIAD00780023",1,1,1,1,53,1,3,-9,NA,1,1,2,"Media",NA,NA,1476,0,4,"Comercio","Operativos","20333"
2022,1,1,32,"TQRMNOQYYHKNNPCDEIIAD00780024",1,1,1,2,63,1,3,60000,0,0,0,0,"Ninguna",NA,NA,975,1543,6,"Ensenanza","Técnicos","41332"
2022,1,1,32,"TQRMNOQYYHKNNPCDEIIAD00780024",1,4,3,2,30,1,2,3000,1,1,1,3,"Alta",NA,NA,975,1615,5,"Otros servicios comunitarios, sociales y personales","Operativos","30133"
2022,1,1,32,"TQRMNOQTWHJKNLCDEIIAD00780025",1,1,1,2,49,1,3,43000,1,0,0,1,"Baja",NA,NA,1763,2581,6,"Ensenanza","Técnicos","41332"
2022,1,1,32,"TQRMNOPRSHJMNMCDEIIAD00690114",1,1,1,1,58,1,2,50000,0,1,1,2,"Media",NA,NA,2057,3000,4,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2022,1,1,32,"TQRMNOQRYHJMNMCDEIIAD00698092",1,1,1,1,57,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2184,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2022,1,42,27,"TQRMNOQRXHKMKOCDEHNHB00779167",1,1,1,1,33,1,2,300000,0,1,1,2,"Media",NA,NA,357,367,4,"Transporte, almacenamiento y comunicaciones","Técnicos","45132"
2022,1,42,27,"TQRMNOPWRHJMKPCDEHNHB00700465",2,1,1,1,33,1,3,30000,1,0,1,2,"Media",NA,NA,383,381,6,"Ensenanza","Técnicos","41332"
2022,1,1,33,"TQRMNOPUSHLKRTCDEIJAH00780732",1,1,1,1,60,1,1,-9,NA,0,0,0,"Ninguna",NA,NA,2474,0,4,"Comercio","Técnicos","05002"
2022,1,1,33,"TQRMNOPUSHLKRTCDEIJAH00780732",1,3,3,1,24,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2474,0,5,"Transporte, almacenamiento y comunicaciones","Profesionales","81331"
2022,1,1,33,"TQRMNORQSHLLSSCDEIJAH00718862",1,1,1,2,57,1,3,100000,0,0,0,0,"Ninguna",NA,NA,2315,2951,5,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2022,1,1,33,"TQRMNORQSHLLSSCDEIJAH00718862",1,2,3,1,23,1,3,40000,1,1,0,2,"Media",NA,NA,2315,3886,4,"Comercio","No calificados","32314"
2022,1,1,33,"TQRMNORQSHLLSSCDEIJAH00718862",1,3,2,1,57,1,3,-9,NA,1,0,1,"Baja",NA,NA,2315,0,3,"Otras ramas","Operativos","34323"
2022,1,44,91,"TQRMNOSSWHJOKPCDEOHCH00720253",1,1,1,1,36,1,3,63000,0,1,0,1,"Baja",NA,NA,137,132,3,"Comercio","Operativos","34323"
2022,1,44,91,"TQRMNOSSWHJOKPCDEOHCH00720253",1,2,2,2,35,1,3,13000,1,0,1,2,"Media",NA,NA,137,135,3,"Administracion publica, defensa y seguridad social","Operativos","20313"
2022,1,43,13,"TQRMNORTQHJNLUCDEGJBF00716220",1,2,2,2,48,1,3,70000,0,1,0,1,"Baja",NA,NA,479,499,4,"Comercio","Operativos","30313"
2022,1,43,13,"TQRMNORTQHJNLUCDEGJBF00716220",1,3,3,1,22,1,3,40000,1,1,1,3,"Alta",NA,NA,479,484,4,"Comercio","Operativos","34323"
2022,1,43,13,"TQRMNORTQHJNLUCDEGJBF00716220",1,4,3,1,20,1,3,50000,0,1,1,2,"Media",NA,NA,479,484,3,"Comercio","Operativos","82313"
2022,1,40,22,"TQRMNORUVHJMKTCDEHIBB00681920",1,1,1,1,52,1,3,40000,1,1,1,3,"Alta",NA,NA,96,94,1,"Construccion","Operativos","72313"
2022,1,40,22,"TQRMNOQXTHJOKUCDEHIBB00681969",1,6,2,1,35,1,3,70000,0,1,0,1,"Baja",NA,NA,112,112,4,"Administracion publica, defensa y seguridad social","Operativos","48323"
2022,1,1,33,"TQRMNOQPRHLMROCDEIJAH00718813",1,2,2,1,50,1,3,50000,0,0,0,0,"Ninguna",NA,NA,2709,4335,4,"Transporte, almacenamiento y comunicaciones","Operativos","36323"
2022,1,1,33,"TQRMNOQPRHLMROCDEIJAH00718813",1,3,3,2,23,1,3,7000,1,1,1,3,"Alta",NA,NA,2709,4190,4,"Servicio domestico","No calificados","57314"
2022,1,43,2,"TQRMNORSTHKMLMCDEFIAH00775764",1,3,4,1,52,1,3,100000,0,1,0,1,"Baja",NA,NA,689,1904,3,"Administracion publica, defensa y seguridad social","No calificados","58314"
2022,1,1,33,"TQRMNOQWVHKKSNCDEIJAH00780739",1,1,1,1,77,1,1,200000,0,1,0,1,"Baja",NA,NA,1930,3514,4,"Comercio","Profesionales","07001"
2022,1,1,33,"TQRMNOQWVHKKSNCDEIJAH00780739",1,2,2,2,78,1,3,0,1,0,1,2,"Media",NA,NA,1930,1930,4,"Otros servicios comunitarios, sociales y personales","Técnicos","41312"
2022,1,41,8,"TQRMNOPQPHMOKOCDEFOCD00698370",1,1,1,2,34,1,3,16000,1,0,1,2,"Media",NA,NA,341,337,4,"Servicio domestico","No calificados","55314"
2022,1,41,8,"TQRMNOQVXHKMKOCDEFOCD00776834",1,2,5,1,25,1,2,50000,0,0,1,1,"Baja",NA,NA,261,279,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,43,30,"TQRMNOSPUHKNKMCDEIGED00779566",1,1,1,1,45,1,3,62000,0,1,0,1,"Baja",NA,NA,155,200,2,"Administracion publica, defensa y seguridad social","Operativos","72313"
2022,1,43,30,"TQRMNOSPUHKNKMCDEIGED00779566",1,3,3,1,21,1,3,45000,1,0,0,1,"Baja",NA,NA,155,193,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
